,shifted wavelength,shifted flux
4532,5926.653303081748,0.9868965123706813
4533,5926.673072269213,0.9810286181980499
4534,5926.69284152262,0.9746811531631199
4535,5926.712610841971,0.9612578791029726
4536,5926.732380227264,0.9725743936958183
4537,5926.7521496785075,0.9825639628373538
4538,5926.7719191956885,0.9755532972080043
4539,5926.791688778813,0.9835421617390644
4540,5926.811458427883,0.9706669317975789
4541,5926.831228142897,0.9844099810702677
4542,5926.850997923855,0.9785729572695603
4543,5926.870767770765,0.9800383881946595
4544,5926.890537683614,0.9709123443383171
4545,5926.910307662407,0.9909384705146054
4546,5926.930077707147,0.9805347380690022
4547,5926.949847817832,0.980758431097555
4548,5926.9696179944685,0.9841944541790209
4549,5926.989388237046,0.9875564586413155
4550,5927.00915854557,0.9815127826342335
4551,5927.02892892004,0.996546276954457
4552,5927.048699360458,0.9953898110073687
4553,5927.068469866822,0.994539889743436
4554,5927.08824043914,0.9758816011732496
4555,5927.108011077399,0.9743698307306711
4556,5927.127781781606,0.9783894107441103
4557,5927.147552551761,0.987091931282738
4558,5927.167323387865,0.980149159944344
4559,5927.187094289922,0.9784111382620168
4560,5927.206865257922,0.9843739929194394
4561,5927.226636291871,0.9703831299645386
4562,5927.246407391769,0.9887125157017163
4563,5927.2661785576165,0.9969640539067063
4564,5927.285949789413,0.9840975764781607
4565,5927.305721087167,0.9900980638185193
4566,5927.325492450863,0.986420647762432
4567,5927.345263880509,0.9888161856925927
4568,5927.365035376107,1.0076616511548149
4569,5927.3848069376545,0.9867928779309608
4570,5927.404578565153,0.9810526352040955
4571,5927.424350258609,0.9884379024671781
4572,5927.44412201801,0.9924753489658775
4573,5927.463893843362,0.9847496199932659
4574,5927.483665734666,0.9947719567456287
4575,5927.503437691922,0.9838945892592947
4576,5927.5232097151365,0.9851707280182634
4577,5927.542981804297,0.9834867112440312
4578,5927.56275395941,0.9913964382730962
4579,5927.582526180476,0.9895471716147866
4580,5927.6022984674955,0.9817965318067583
4581,5927.622070820467,0.9895492753129193
4582,5927.641843239399,0.974984026635511
4583,5927.661615724279,0.9744323096587898
4584,5927.681388275112,0.9600345902846299
4585,5927.701160891899,0.9490105212081711
4586,5927.720933574641,0.8891761053487117
4587,5927.740706323338,0.839571801509251
4588,5927.7604791379945,0.7622164125421949
4589,5927.780252018601,0.7248234799754548
4590,5927.800024965162,0.7367501920875034
4591,5927.819797977679,0.8016574912915164
4592,5927.839571056152,0.8725979727047979
4593,5927.859344200586,0.9301417420779938
4594,5927.879117410971,0.9477865204917673
4595,5927.898890687312,0.9782838891120826
4596,5927.918664029609,0.9741151960492196
4597,5927.938437437863,0.9853096088891136
4598,5927.958210912074,0.9703162605698048
4599,5927.977984452249,0.9552109307869943
4600,5927.9977580583745,0.9569447448319477
4601,5928.017531730457,0.9234333231254667
4602,5928.0373054685,0.8859132813953526
4603,5928.057079272498,0.8520907128840746
4604,5928.0768531424565,0.8413561901599703
4605,5928.096627078378,0.8617999361596795
4606,5928.116401080254,0.9213965150876058
4607,5928.136175148087,0.9409483050965741
4608,5928.155949281881,0.9668005096355454
4609,5928.175723481633,0.971283058600357
4610,5928.1954977473515,0.9693667589841207
4611,5928.215272079024,0.9711987348808335
4612,5928.235046476656,0.9818833759437816
4613,5928.2548209402485,0.9680157571072692
4614,5928.274595469801,0.9638264491945022
4615,5928.294370065315,0.9697542870226197
4616,5928.314144726795,0.9719695064842043
4617,5928.333919454231,0.9865895539107268
4618,5928.3536942476285,0.9723385760669992
4619,5928.373469106988,0.981046618007591
4620,5928.393244032308,0.9950867586178781
4621,5928.4130190235965,0.9809647898888877
4622,5928.432794080842,0.9838177582304641
4623,5928.452569204049,0.9910446029596652
4624,5928.472344393219,0.9727931496821635
4625,5928.492119648352,0.9791807568510743
4626,5928.511894969448,0.9766593125087242
4627,5928.531670356514,0.9731773917655339
4628,5928.551445809537,0.9690692824852258
4629,5928.571221328524,0.9515704294103998
4630,5928.5909969134755,0.9429483875672336
4631,5928.610772564391,0.9506656534174478
4632,5928.63054828127,0.9668494693032812
4633,5928.6503240641205,0.9695041886902616
4634,5928.67009991293,0.9732215896419327
4635,5928.689875827705,0.9595730961065325
4636,5928.7096518084445,0.9796108948925477
4637,5928.72942785515,0.9552144999136033
4638,5928.749203967827,0.984949226483548
4639,5928.768980146464,0.9662109993028775
4640,5928.788756391067,0.9709247309411202
4641,5928.808532701638,0.9656161674024346
4642,5928.828309078174,0.9582809211871269
4643,5928.848085520677,0.9472452823976182
4644,5928.867862029154,0.9375239690801951
4645,5928.887638603592,0.9186145757457465
4646,5928.907415243997,0.9268164759064477
4647,5928.927191950371,0.937940035448057
4648,5928.946968722712,0.9469499222440669
4649,5928.9667455610215,0.9611433840520476
4650,5928.986522465305,0.9718735510941957
4651,5929.006299435551,0.9716240243747049
4652,5929.026076471767,0.9788291426780235
4653,5929.045853573952,0.9563732104608602
4654,5929.065630742105,0.9738831234223807
4655,5929.085407976235,0.9909440636373422
4656,5929.105185276328,0.9809450633701428
4657,5929.1249626423905,0.982843806770699
4658,5929.144740074424,0.9661701159752282
4659,5929.164517572428,0.9670561180076516
4660,5929.1842951364015,0.9740355527895566
4661,5929.204072766353,0.9713849025094399
4662,5929.223850462269,0.9717970909348346
4663,5929.243628224157,0.9542032746908983
4664,5929.263406052016,0.9690158894114348
4665,5929.283183945847,0.9734889450208182
4666,5929.302961905649,0.9767653648591241
4667,5929.32273993143,0.9711147064615596
4668,5929.342518023177,0.9754221547647888
4669,5929.362296180897,0.9681843955922786
4670,5929.38207440459,0.979157253114153
4671,5929.4018526942555,0.9739963830523708
4672,5929.4216310499005,0.9710187109803842
4673,5929.441409471513,0.9795442585078188
4674,5929.461187959099,0.983279441743339
4675,5929.4809665126595,0.9669632204099504
4676,5929.5007451321935,0.9754164983849389
4677,5929.520523817702,0.9717891167668254
4678,5929.540302569192,0.9905589373280751
4679,5929.56008138665,0.9637959003820539
4680,5929.579860270083,0.9520030183385281
4681,5929.599639219491,0.9197370747812628
4682,5929.619418234875,0.8684443177859447
4683,5929.639197316241,0.8030981249068868
4684,5929.658976463576,0.7509596484305471
4685,5929.678755676888,0.7372293739247874
4686,5929.6985349561755,0.7881131629943453
4687,5929.718314301441,0.8311305992737384
4688,5929.738093712682,0.8921345592208586
4689,5929.757873189907,0.9444117073642002
4690,5929.777652733102,0.9595571881337992
4691,5929.797432342275,0.9763603669127385
4692,5929.817212017426,0.9737295619169455
4693,5929.836991758554,0.9909585596019231
4694,5929.856771565661,0.9639523906451395
4695,5929.876551438751,0.9551250451722842
4696,5929.896331377816,0.9553888731673855
4697,5929.916111382858,0.9615179487659201
4698,5929.935891453879,0.963415395807709
4699,5929.955671590879,0.9560574354598282
4700,5929.975451793865,0.9605891188005939
4701,5929.995232062825,0.9422093355376354
4702,5930.015012397765,0.9564578263734657
4703,5930.034792798685,0.934033794283766
4704,5930.054573265585,0.9124193063390704
4705,5930.074353798465,0.897247651950117
4706,5930.094134397333,0.8171752166934899
4707,5930.113915062175,0.7295805017168794
4708,5930.133695792998,0.6201071437259817
4709,5930.153476589803,0.4951343110286688
4710,5930.1732574525895,0.4275061860958793
4711,5930.193038381358,0.4410067095301807
4712,5930.212819376115,0.5405408847540187
4713,5930.232600436847,0.6696998243614164
4714,5930.252381563562,0.7849005188840212
4715,5930.27216275626,0.8596734287045673
4716,5930.291944014941,0.8947027044198457
4717,5930.311725339611,0.902811892708763
4718,5930.331506730258,0.9219779424109373
4719,5930.351288186889,0.9285137042725786
4720,5930.371069709505,0.9198707163619191
4721,5930.390851298103,0.9228108471776721
4722,5930.410632952687,0.9391056498903233
4723,5930.43041467326,0.9417834502656072
4724,5930.450196459813,0.9560600184059304
4725,5930.469978312351,0.9480229009331853
4726,5930.489760230873,0.9621788109925482
4727,5930.509542215381,0.9573751518157083
4728,5930.5293242658745,0.9640247610788696
4729,5930.54910638236,0.9582122039110006
4730,5930.568888564825,0.9564726964597111
4731,5930.588670813277,0.9698700888061056
4732,5930.608453127716,0.966778530696453
4733,5930.62823550814,0.9595898892974488
4734,5930.648017954558,0.9577482996308093
4735,5930.667800466957,0.9621577144215929
4736,5930.687583045343,0.9589084020472044
4737,5930.707365689716,0.9647618550631489
4738,5930.7271484000785,0.9612758596757608
4739,5930.746931176428,0.9378595139742415
4740,5930.766714018772,0.9277202864174923
4741,5930.786496927099,0.9231372141565365
4742,5930.806279901413,0.9303200028709828
4743,5930.826062941717,0.9417519164374384
4744,5930.845846048011,0.9415781022620364
4745,5930.865629220293,0.9541593192462958
4746,5930.8854124585705,0.9611699812568788
4747,5930.905195762833,0.963905724997532
4748,5930.924979133084,0.9728888293680623
4749,5930.9447625693265,0.9449115610273082
4750,5930.964546071558,0.9635536107105703
4751,5930.984329639788,0.9685781483204372
4752,5931.004113274002,0.9637679956513563
4753,5931.023896974207,0.960555357780714
4754,5931.043680740403,0.9766723397491021
4755,5931.06346457259,0.9697715967606716
4756,5931.083248470771,0.9729075241716814
4757,5931.103032434949,0.9624941700785898
4758,5931.122816465112,0.9477600359908763
4759,5931.142600561268,0.9636360886514521
4760,5931.162384723417,0.9753131749062867
4761,5931.182168951559,0.9703557699961726
4762,5931.2019532457,0.967994597448288
4763,5931.221737605828,0.9739973758164315
4764,5931.24152203195,0.976426266089157
4765,5931.261306524065,0.9630958658604255
4766,5931.2810910821745,0.9695705781766825
4767,5931.300875706278,0.9639828945151978
4768,5931.320660396382,0.9729372081918162
4769,5931.340445152475,0.9684456768914197
4770,5931.360229974562,0.9567905298207877
4771,5931.380014862644,0.970691046276062
4772,5931.399799816722,0.9552706464384216
4773,5931.419584836795,0.9518665578964141
4774,5931.43936992287,0.9507471245921044
4775,5931.459155074936,0.9716617195332046
4776,5931.478940292996,0.9612776212013102
4777,5931.498725577054,0.9572978508357999
4778,5931.518510927108,0.9673100829019025
4779,5931.538296343165,0.9718481207878428
4780,5931.558081825213,0.9770409010800046
4781,5931.577867373258,0.9544837419761749
4782,5931.5976529873005,0.9574242371094857
4783,5931.617438667341,0.9673312806787671
4784,5931.63722441338,0.9650396063041148
4785,5931.657010225422,0.9624432871876825
4786,5931.676796103457,0.9666455974758639
4787,5931.696582047491,0.9632456826323942
4788,5931.716368057522,0.9566252051513678
4789,5931.736154133554,0.9595960449496079
4790,5931.755940275584,0.9369197606033971
4791,5931.77572648362,0.9323120206984545
4792,5931.79551275765,0.9315447703131063
4793,5931.81529909768,0.8858599711392604
4794,5931.835085503709,0.8392477618836033
4795,5931.854871975739,0.7642763997889713
4796,5931.874658513776,0.7348153334770651
4797,5931.894445117808,0.7541304830525203
4798,5931.9142317878395,0.843666647462124
4799,5931.934018523873,0.8830432956792429
4800,5931.953805325908,0.9152235471490034
4801,5931.973592193945,0.9452635300307143
4802,5931.99337912799,0.9506964530956238
4803,5932.01316612803,0.9522165546708123
4804,5932.032953194073,0.9540997372885863
4805,5932.052740326119,0.9502122546602815
4806,5932.0725275241675,0.9552089326234977
4807,5932.092314788219,0.9655696108098758
4808,5932.112102118279,0.9614974822201731
4809,5932.131889514338,0.9680069184631327
4810,5932.151676976399,0.9660203626312455
4811,5932.171464504465,0.9489149668066043
4812,5932.191252098534,0.9692962583013908
4813,5932.211039758614,0.9664604079382957
4814,5932.230827484693,0.9743419605813444
4815,5932.2506152767755,0.965618861931582
4816,5932.270403134864,0.97200736802865
4817,5932.290191058957,0.9688704555062017
4818,5932.309979049056,0.9768880385166172
4819,5932.329767105166,0.9726420340276055
4820,5932.349555227276,0.9695377080801463
4821,5932.369343415393,0.9756937513233839
4822,5932.389131669515,0.9670004392372206
4823,5932.408919989644,0.9621742655772998
4824,5932.428708375786,0.9716226940595117
4825,5932.448496827929,0.9663494598325241
4826,5932.468285346079,0.9563502360124299
4827,5932.488073930236,0.9487253827022867
4828,5932.507862580402,0.9302937075941935
4829,5932.527651296575,0.8930366962947144
4830,5932.547440078762,0.8549036084921149
4831,5932.5672289269505,0.8370005882005052
4832,5932.587017841148,0.8558182984929767
4833,5932.606806821354,0.9019895363089967
4834,5932.626595867569,0.931655034237536
4835,5932.646384979794,0.9570199335150062
4836,5932.666174158034,0.951082949865031
4837,5932.685963402278,0.9494285863531534
4838,5932.705752712531,0.9723603656829476
4839,5932.725542088793,0.9595944229631839
4840,5932.745331531067,0.9744006076411176
4841,5932.765121039357,0.9715458108686722
4842,5932.784910613652,0.9698952485598344
4843,5932.804700253957,0.9652160154058711
4844,5932.824489960274,0.9657818544313753
4845,5932.844279732602,0.9649805689267204
4846,5932.864069570942,0.9717917622470575
4847,5932.883859475299,0.979548162293709
4848,5932.903649445662,0.9673921440609344
4849,5932.923439482038,0.9834298189995568
4850,5932.943229584426,0.9851873331363452
4851,5932.963019752827,0.9672932796200859
4852,5932.982809987241,0.9860625406821492
4853,5933.002600287674,0.9834614394070693
4854,5933.022390654114,0.9847451052930493
4855,5933.042181086567,0.9729830284105955
4856,5933.061971585035,0.9630865584058372
4857,5933.081762149516,0.9739370316516266
4858,5933.101552780018,0.9792338574117145
4859,5933.121343476529,0.9694505504127746
4860,5933.141134239053,0.9828928193320655
4861,5933.160925067593,0.9702212784911811
4862,5933.180715962148,0.9832296321189519
4863,5933.200506922718,0.9743421603732825
4864,5933.2202979493095,0.966137049394104
4865,5933.240089041911,0.9866204834713963
4866,5933.259880200528,0.9782240914692045
4867,5933.279671425162,0.9742399297560614
4868,5933.299462715811,0.968234629034593
4869,5933.3192540724785,0.9872871354019104
4870,5933.339045495168,0.9880524608408394
4871,5933.358836983868,0.9816782534826697
4872,5933.378628538586,0.9682804695405935
4873,5933.398420159322,0.9841298073944925
4874,5933.418211846075,0.9645370468683235
4875,5933.4380035988515,0.9792438848120183
4876,5933.457795417641,0.9880688652288216
4877,5933.477587302449,0.9775430578804878
4878,5933.4973792532755,0.9827045869496966
4879,5933.51717127012,0.9900292604641867
4880,5933.5369633529845,0.9765273074829909
4881,5933.556755501874,0.982574402758919
4882,5933.576547716777,0.9934532823611059
4883,5933.5963399977,0.985750437393835
4884,5933.616132344642,0.9812666853022235
4885,5933.635924757605,0.9822144591640256
4886,5933.655717236595,0.9850492058957354
4887,5933.6755097815985,0.9793361088717152
4888,5933.695302392623,0.9748187530278402
4889,5933.715095069669,0.9817942726684257
4890,5933.734887812735,0.9704539616701129
4891,5933.754680621823,0.9586110121998451
4892,5933.77447349694,0.9561372248590533
4893,5933.794266438072,0.9370503950908098
4894,5933.814059445226,0.9392530997876107
4895,5933.833852518403,0.9407419621613755
4896,5933.853645657602,0.9457600008895927
4897,5933.873438862824,0.9572086423280443
4898,5933.893232134074,0.9644626502362237
4899,5933.913025471343,0.9626486469880925
4900,5933.932818874635,0.9861470180960713
4901,5933.95261234395,0.9773978979188889
4902,5933.972405879289,0.9847858119024842
4903,5933.992199480659,0.9783860491128145
4904,5934.011993148047,0.9796341759412515
4905,5934.031786881459,0.9859905462195766
4906,5934.051580680896,0.967346469507226
4907,5934.071374546358,0.9883547052056496
4908,5934.091168477846,0.9785843157876751
4909,5934.110962475364,0.9859896704996196
4910,5934.1307565389025,0.9941516139970858
4911,5934.150550668467,0.9778749798640779
4912,5934.170344864057,0.9914971953187087
4913,5934.190139125674,0.993159983188625
4914,5934.209933453318,0.9679758983468293
4915,5934.229727846994,0.9926132751953339
4916,5934.249522306691,0.9884737345238905
4917,5934.269316832415,0.9757423936109764
4918,5934.289111424167,0.9712163303705893
4919,5934.308906081947,0.9975846615326462
4920,5934.32870080576,0.9763678471211054
4921,5934.348495595595,0.9883369836579925
4922,5934.368290451459,0.9868617070425189
4923,5934.388085373351,0.9852287925402189
4924,5934.407880361272,0.9783010332811723
4925,5934.4276754152215,0.9776314483682177
4926,5934.447470535207,0.9670336074634136
4927,5934.467265721215,0.9819580823196147
4928,5934.487060973253,0.9726091921876733
4929,5934.506856291321,0.9637550419055663
4930,5934.526651675419,0.9423452070146034
4931,5934.546447125548,0.9068823332065407
4932,5934.566242641713,0.8591587069439637
4933,5934.5860382239025,0.7928349758316545
4934,5934.605833872123,0.6756392137287305
4935,5934.625629586375,0.5525773118916208
4936,5934.645425366658,0.4862469174436753
4937,5934.665221212978,0.4941575351487961
4938,5934.685017125325,0.5742010897429899
4939,5934.704813103704,0.699647694546645
4940,5934.724609148115,0.8119142613251787
4941,5934.744405258558,0.8723625143414357
4942,5934.764201435034,0.9157487085760319
4943,5934.783997677549,0.942402033730552
4944,5934.8037939860915,0.9425428323699738
4945,5934.823590360667,0.9748210257579382
4946,5934.843386801276,0.959044817496136
4947,5934.86318330792,0.9744540159647055
4948,5934.882979880596,0.9709664315510985
4949,5934.902776519314,0.9799608167620482
4950,5934.92257322406,0.9696530673887562
4951,5934.94236999484,0.9617692519389834
4952,5934.962166831656,0.9456995071665869
4953,5934.981963734506,0.9638131224291303
4954,5935.001760703399,0.9423254046037524
4955,5935.02155773832,0.9664514881858518
4956,5935.041354839277,0.9716574978804956
4957,5935.06115200627,0.9674056962199635
4958,5935.0809492393,0.9967990582495879
4959,5935.100746538366,0.9796601133090264
4960,5935.120543903475,0.9955657418322992
4961,5935.140341334614,1.0051341921283163
4962,5935.160138831791,0.9812582945303544
4963,5935.179936395005,0.9778562507528764
4964,5935.199734024257,0.9828028196531678
4965,5935.219531719553,0.9702823555606248
4966,5935.23932948088,0.9795741571251587
4967,5935.259127308245,0.9611379280387632
4968,5935.278925201649,0.979971484661319
4969,5935.298723161092,0.9605285103909469
4970,5935.318521186574,0.9614147439774839
4971,5935.338319278101,0.9757464935467506
4972,5935.3581174356605,0.9601105660808207
4973,5935.37791565926,0.9667516031990951
4974,5935.3977139489,0.9604381296100044
4975,5935.417512304579,0.960322147900523
4976,5935.437310726299,0.9510368030124896
4977,5935.457109214065,0.967477477318391
4978,5935.476907767866,0.9816320402278471
4979,5935.496706387707,0.9567892458446476
4980,5935.5165050735895,0.9554441041844484
4981,5935.536303825514,0.9822204619891517
4982,5935.556102643485,0.9541094862070757
4983,5935.5759015274925,0.9182977302755357
4984,5935.595700477541,0.911804753088412
4985,5935.615499493632,0.91320958755945
4986,5935.635298575767,0.9165326605836307
4987,5935.655097723943,0.9340772387007756
4988,5935.674896938168,0.9666801568712461
4989,5935.69469621843,0.9755566325581212
4990,5935.714495564735,0.9852243925691533
4991,5935.734294977085,0.9991931526404078
4992,5935.754094455478,0.9772230908258077
4993,5935.773893999914,0.9896759611941078
4994,5935.7936936104015,0.976963533182679
4995,5935.813493286927,0.9486827162505537
4996,5935.833293029496,0.9675201300384959
4997,5935.8530928381115,0.9789613710967835
4998,5935.872892712771,0.9810801638581184
4999,5935.892692653482,0.9808494252410628
5000,5935.9124926602335,0.9884369851792263
5001,5935.9322927330295,0.9812416690899375
5002,5935.952092871872,0.9784286333413736
5003,5935.97189307676,0.9592790618740539
5004,5935.991693347695,0.979387042192434
5005,5936.011493684682,0.9696006013426597
5006,5936.03129408771,0.9707664363843898
5007,5936.051094556786,0.9661321912662254
5008,5936.070895091908,1.003489569967047
5009,5936.0906956930785,1.0008206354211855
5010,5936.110496360296,0.9782000645792444
5011,5936.130297093568,0.9745703174744565
5012,5936.150097892882,0.9762637015673885
5013,5936.169898758243,0.9735333010192366
5014,5936.189699689654,0.9913845496817536
5015,5936.209500687113,0.9813846842755319
5016,5936.229301750628,0.9857552554332772
5017,5936.249102880185,0.9688209366873104
5018,5936.268904075792,0.9801488065383379
5019,5936.28870533745,0.9804564736347215
5020,5936.3085066651565,0.9826646350734781
5021,5936.328308058913,0.9760789175737381
5022,5936.348109518726,0.9875211288666706
5023,5936.367911044584,0.9737595421534793
5024,5936.387712636492,0.9874944923098292
5025,5936.407514294452,0.9891894275408798
5026,5936.427316018463,0.9719858099881394
5027,5936.447117808531,0.990562472614289
5028,5936.466919664645,0.9808720541297503
5029,5936.486721586811,0.9528364001293275
5030,5936.506523575029,0.9833621782335349
5031,5936.526325629298,0.9719384288303814
5032,5936.5461277496215,0.977455763762296
5033,5936.565929936003,0.9686746097585138
5034,5936.585732188431,0.9795708853792875
5035,5936.605534506913,0.9861661647556617
5036,5936.625336891448,0.9820917231248525
5037,5936.645139342037,0.9881077277307493
5038,5936.664941858679,0.9798842903814108
5039,5936.6847444413825,0.9506607390769278
5040,5936.704547090133,0.9753339530928288
5041,5936.724349804938,0.9771304266886311
5042,5936.7441525857985,0.9637715399814593
5043,5936.763955432714,0.9636162199368415
5044,5936.78375834569,0.9734520914510093
5045,5936.803561324717,0.9757627680345601
5046,5936.823364369798,0.9792511299171986
5047,5936.843167480935,0.9639715240011563
5048,5936.862970658129,0.9766295861243811
5049,5936.882773901378,0.9626418903421495
5050,5936.902577210691,0.96970139395961
5051,5936.922380586053,0.9421264830231665
5052,5936.942184027473,0.9720446807905367
5053,5936.96198753495,0.9738182293606713
5054,5936.981791108485,0.9603434697024705
5055,5937.001594748076,0.9623398735710488
5056,5937.021398453732,0.9567381535344748
5057,5937.04120222544,0.9727223349669285
5058,5937.061006063206,0.9524665137448586
5059,5937.080809967031,0.9646817564443071
5060,5937.100613936915,0.9588816275693185
5061,5937.120417972863,0.9462083005267162
5062,5937.140222074864,0.9574795043744558
5063,5937.160026242925,0.9480294392173109
5064,5937.1798304770455,0.956795538870806
5065,5937.199634777226,0.9697222147295775
5066,5937.219439143466,0.9567033112466187
5067,5937.239243575773,0.974318884669556
5068,5937.259048074134,0.9567487656675833
5069,5937.278852638556,0.9746044802800509
5070,5937.298657269038,0.9640691352826828
5071,5937.318461965581,0.9602240068891679
5072,5937.338266728187,0.9623303255078279
5073,5937.35807155686,0.9766369122620315
5074,5937.377876451588,0.9901365318012917
5075,5937.397681412378,0.9717671723723021
5076,5937.417486439231,0.9641588201707434
5077,5937.437291532146,0.9640163845452281
5078,5937.457096691131,0.9562771106356219
5079,5937.476901916171,0.9551878461517124
5080,5937.496707207275,0.9799461111150238
5081,5937.516512564443,0.9649819774943073
5082,5937.536317987673,0.9650861670423979
5083,5937.5561234769675,0.9728980162633291
5084,5937.575929032332,0.9649851885609853
5085,5937.595734653755,0.961057413628814
5086,5937.615540341242,1.0031000942026618
5087,5937.635346094794,0.9727230370726221
5088,5937.655151914411,0.9651791696563311
5089,5937.674957800099,0.9553090745323216
5090,5937.694763751846,0.9446932951640552
5091,5937.714569769659,0.9239207948066572
5092,5937.734375853537,0.9275724915760802
5093,5937.754182003482,0.8965240145916897
5094,5937.773988219493,0.8514001496299604
5095,5937.793794501576,0.8365795137530887
5096,5937.8136008497195,0.8150498636184774
5097,5937.83340726393,0.8294902290958863
5098,5937.853213744208,0.8576847894733932
5099,5937.873020290553,0.9067916431240288
5100,5937.892826902966,0.9329692265231291
5101,5937.912633581452,0.9737144304563328
5102,5937.932440326,0.959695978847335
5103,5937.952247136616,0.9843084145919235
5104,5937.972054013301,0.9700679469285219
5105,5937.9918609560555,0.9714986946025443
5106,5938.011667964884,0.9586328379197262
5107,5938.031475039775,0.9628834296125395
5108,5938.051282180735,0.9768274746997512
5109,5938.071089387766,0.9844452351092398
5110,5938.090896660866,0.9759390753235003
5111,5938.110704000036,0.9668627985024977
5112,5938.130511405282,0.9592428349273461
5113,5938.150318876592,0.96632195838568
5114,5938.170126413974,0.9786435125310631
5115,5938.189934017425,0.965032484521714
5116,5938.209741686948,0.9649345105102025
5117,5938.229549422543,0.97001076886174
5118,5938.249357224215,0.9466318948764098
5119,5938.269165091951,0.9513817714642697
5120,5938.288973025761,0.9691826694064984
5121,5938.308781025643,0.9572473140439643
5122,5938.328589091597,0.9535411940984658
5123,5938.348397223629,0.9657096501550436
5124,5938.368205421729,0.9531248414272262
5125,5938.388013685901,0.9576889676480318
5126,5938.407822016146,0.9752637671628284
5127,5938.427630412466,0.9670780148032982
5128,5938.447438874859,0.9740351233375422
5129,5938.467247403331,0.958819965391473
5130,5938.487055997872,0.9652358478931531
5131,5938.506864658487,0.9694655063125376
5132,5938.526673385177,0.9770172121221974
5133,5938.5464821779415,0.9648824737688428
5134,5938.566291036781,0.9519245207022298
5135,5938.5860999617025,0.9618274883859923
5136,5938.6059089526925,0.9741342176635703
5137,5938.625718009758,0.9633561297840859
5138,5938.6455271329005,0.9931031805613675
5139,5938.6653363221185,0.975057125650202
5140,5938.685145577419,0.9704685857946619
5141,5938.70495489879,0.9594589466335225
5142,5938.724764286238,0.9561141570230859
5143,5938.744573739762,0.9791352596178162
5144,5938.764383259364,0.979114967236445
5145,5938.784192845043,0.9736032555577774
5146,5938.804002496807,0.978139530036055
5147,5938.823812214641,0.9760520721335457
5148,5938.843621998554,0.9794324125513758
5149,5938.863431848546,0.9789308669335922
5150,5938.883241764616,0.9757535415726127
5151,5938.903051746771,0.9913315220469991
5152,5938.922861794998,0.9974971100610197
5153,5938.942671909305,0.9918094141266772
5154,5938.962482089692,0.976190961586356
5155,5938.982292336157,0.983501816283663
5156,5939.002102648703,0.9848867962121738
5157,5939.021913027335,0.9769432153437527
5158,5939.041723472042,0.9821603960854662
5159,5939.061533982828,0.9864276247949388
5160,5939.081344559696,0.9501331519659448
5161,5939.101155202644,0.9658631927507519
5162,5939.120965911674,0.9560827881943771
5163,5939.1407766867915,0.9623990179012347
5164,5939.160587527984,0.9922343818654885
5165,5939.180398435258,0.9681310210627623
5166,5939.200209408615,0.9588966584122219
5167,5939.220020448054,0.9847296663835278
5168,5939.239831553581,0.9836830338114786
5169,5939.259642725186,0.9620794080154544
5170,5939.279453962873,0.9788511506296588
5171,5939.2992652666435,0.9710918919907287
5172,5939.319076636497,0.9874608073911855
5173,5939.338888072434,0.9651753320609314
5174,5939.358699574462,0.9803167653290313
5175,5939.378511142567,0.9501465139439436
5176,5939.398322776756,0.9827318871388622
5177,5939.41813447703,0.9662776533352353
5178,5939.437946243389,0.9665536736328281
5179,5939.457758075832,0.9714637959518246
5180,5939.477569974368,0.9776612715317993
5181,5939.497381938982,0.9830374851604422
5182,5939.517193969681,0.9857797155389217
5183,5939.537006066467,0.9787871029859331
5184,5939.556818229338,0.9671021993051448
5185,5939.576630458302,0.9783073660300541
5186,5939.596442753347,0.946008917169869
5187,5939.616255114478,0.9903429918639279
5188,5939.636067541696,0.9739495703843475
5189,5939.655880035001,0.9647476947156532
5190,5939.675692594394,0.9687795003552339
5191,5939.69550521988,0.9567039571211458
5192,5939.7153179114475,0.9425403415048921
5193,5939.7351306691035,0.9489332997598123
5194,5939.754943492848,0.9239093801883146
5195,5939.774756382681,0.9315044386318785
5196,5939.794569338602,0.9446976249670851
5197,5939.814382360619,0.9828675631930168
5198,5939.834195448718,0.98165838826988
5199,5939.854008602906,0.9907677071394859
5200,5939.873821823185,0.9798919271794416
5201,5939.893635109553,0.9771010517481284
5202,5939.913448462017,0.9576029543951639
5203,5939.933261880566,0.9497203105201241
5204,5939.953075365204,0.9562064914756845
5205,5939.972888915933,0.9799087964184762
5206,5939.992702532754,0.9778860866575235
5207,5940.0125162156655,0.9561461921857648
5208,5940.032329964674,0.9630516442044048
5209,5940.052143779769,0.9798755926284498
5210,5940.0719576609545,0.965983369300904
5211,5940.091771608233,0.9559576862316714
5212,5940.111585621603,0.9588936616088269
5213,5940.131399701066,0.9705629793371044
5214,5940.151213846628,0.9202535040995856
5215,5940.171028058276,0.9004115991087408
5216,5940.190842336017,0.8559583462617757
5217,5940.210656679852,0.8738136830004496
5218,5940.23047108978,0.8968320123751272
5219,5940.250285565808,0.909906382091506
5220,5940.270100107924,0.9406223474305219
5221,5940.289914716134,0.9378707394196236
5222,5940.309729390438,0.9650278651558601
5223,5940.329544130838,0.9757040805733165
5224,5940.349358937332,0.9613466952124732
5225,5940.369173809927,0.9837875184809732
5226,5940.388988748612,0.9683508815566272
5227,5940.408803753392,0.9633731848788344
5228,5940.428618824268,0.9573916643823391
5229,5940.448433961239,0.9562480700155573
5230,5940.468249164313,0.9601425727352261
