source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
2284739193483974912,18.703577,21.369593,17.153355,1.0,0.05238472
2284751833572684032,18.543251,20.7809,17.113905,1.0,0.09194347
2284562683213894144,18.190477,20.371428,16.808016,1.0,0.09796181
2285863306684137984,14.870228,,,0.964,0.10136215
2284580554574442496,17.64508,19.630165,16.300459,1.0,0.10200559
2284587632680827136,17.216784,19.458326,15.829023,1.0,0.060058456
2284876421984059648,17.12417,19.078245,15.809147,1.0,0.08748153
2278258156555537664,16.38257,17.41905,14.466695,0.658,0.09777812
2278617250180901376,14.0914955,15.364408,12.978202,1.0,0.08464086
2278629791485393792,16.527678,18.367533,15.248406,1.0,0.06505223
2278638347060378624,10.304735,10.727781,9.723182,1.0,0.08535828
2278633261818962432,15.27086,16.816723,14.048886,1.0,0.07559616
2290665217562143104,10.045032,10.457478,9.463988,1.0,0.0755633
2290671780272172672,16.771585,18.713743,15.459005,1.0,0.07546351
2278671538567770112,13.775781,14.860125,12.742563,1.0,0.07055434
2278769532541423616,19.156996,19.649893,18.543026,1.0,0.07720545
2290786335640014208,15.411505,17.003407,14.190563,1.0,0.07171662
2290785163113859712,18.43256,18.92327,17.807686,1.0,0.053828355
2290788362865202816,17.474636,19.334295,16.13596,1.0,0.10133286
2290341961144179712,20.452219,20.913773,19.823591,1.0,0.09771938
2290359617753253120,20.005104,21.57621,18.45844,1.0,0.09609867
2290735002190844160,16.669188,18.79057,15.292786,1.0,0.08546526
2290738163287073408,16.404146,18.234962,15.131217,1.0,0.090352885
2290547118844796800,18.617826,20.84638,17.218618,1.0,0.1013786
2290553720211705344,13.094418,14.109348,12.09527,1.0,0.086919546
2290955763507682304,15.718838,16.03878,14.508542,0.566,0.066090934
2284831621182695552,16.522665,18.582531,15.188107,1.0,0.06322202
2290834160099283968,19.52919,19.994982,19.002111,1.0,0.09127927
2284796574249831168,11.00772,11.471944,10.379716,1.0,0.10150709
2284898691391297024,8.5393095,8.802556,8.110847,1.0,0.09122567
2284856630775525376,17.836046,17.82911,17.927492,1.0,0.09841763
2296873438169260672,14.61199,15.724852,13.12644,1.0,0.09821231
2296850863821644672,19.353733,19.843668,18.73485,1.0,0.08352741
2284868454822541952,11.161486,11.801589,10.394451,1.0,0.07046513
2296979845983430784,11.797046,12.575077,10.938061,1.0,0.078759186
2296980296955473920,14.089192,15.429728,12.950027,1.0,0.043924898
2296911302600854272,11.848823,12.538076,11.022622,1.0,0.094684474
2291074437748920960,17.848627,19.93024,16.462545,1.0,0.09967207
2297135018855651072,7.442758,7.803555,6.9140534,1.0,0.037398677
2296949304471623296,8.208372,8.424536,7.831939,1.0,0.08607978
2296996927068825600,17.138062,19.223515,15.809754,1.0,0.09328412
2296954561511607296,8.487764,8.83343,7.971947,1.0,0.04864998
2296934976459000448,13.564581,14.860534,12.43475,1.0,0.06875417
2296938962190205056,16.52525,18.093813,15.305166,1.0,0.095876984
2297121618559363712,15.385276,16.87424,14.196984,1.0,0.061838284
2296967545197142400,,,18.993837,0.958,0.11826255
2296956176419298304,14.330177,15.605445,13.221939,1.0,0.086082034
2296970160832811520,15.593155,17.12133,14.393417,1.0,0.090871945
2296975246074067712,19.129927,19.389673,18.733994,1.0,0.09992624
2297066230661161088,17.245804,19.306831,15.914259,1.0,0.07970716
2279474456934197376,17.125944,18.969728,15.849893,1.0,0.09901525
2279675530122838016,15.736066,17.161,14.569843,1.0,0.08683611
2279677626066884096,17.104181,19.291138,15.699689,1.0,0.08334858
2279520739502134912,15.4998665,17.14334,14.258367,1.0,0.09414389
2279735384787307392,14.535629,15.961446,13.368383,1.0,0.057903215
2280154092559184128,8.239636,8.496744,7.817038,1.0,0.0734718
2280140005066474752,16.821241,18.63601,15.546461,1.0,0.08832455
2279768988611058176,11.8555765,11.953252,10.4773035,0.99,0.08506414
2280517309353133824,11.920238,12.922236,10.928333,1.0,0.049817905
2280600867940588416,9.393586,9.73108,8.884421,1.0,0.07639247
2280596233670371456,19.275661,21.20237,17.807718,1.0,0.10607963
2279779399611987840,14.758354,16.039726,13.638908,1.0,0.09569207
2279790051130869632,15.865517,17.580896,14.611479,1.0,0.06877238
2279795617408467712,10.560944,11.007558,9.949504,1.0,0.082526155
2280545346899741952,14.193815,15.533769,13.05334,1.0,0.052333463
2280622999908620032,16.152016,17.891068,14.67126,0.892,0.11408591
2280657290927623040,9.245319,9.550969,8.765168,1.0,0.08789613
2285241498500588800,12.976738,14.403903,11.807267,1.0,0.029884024
2279630828103467648,15.990779,17.651121,14.75488,1.0,0.0917744
2279640070873284864,16.156061,18.128725,14.836426,1.0,0.058919463
2279640105233023104,15.15076,16.47367,14.019105,1.0,0.07760587
2279626120819259008,17.670654,19.62136,16.245192,1.0,0.097774304
2279626116523605120,15.113314,16.601757,13.918677,1.0,0.0969638
2279817882519510784,16.589941,18.642061,15.247424,1.0,0.055651918
2279650962910289792,14.439501,15.903799,13.2616205,1.0,0.048481632
2279658418973507072,14.436699,16.104633,13.188813,1.0,0.03919757
2279658418973507328,14.571137,16.26265,13.315215,1.0,0.039208733
2279648179771644032,14.85679,16.216614,13.7097025,1.0,0.08639171
2233033181721833856,15.421478,17.05839,14.190586,1.0,0.07266005
2281085928665505664,17.99055,20.193962,16.589256,1.0,0.08613207
2233051529822185600,15.327819,16.765442,14.16037,1.0,0.089856856
2281167842280609664,15.136024,16.538454,13.972929,1.0,0.07789019
2281154751220400512,9.145639,9.577892,8.544457,1.0,0.047234464
2281114756485256704,8.001969,8.477275,7.3618984,1.0,0.024580963
2281128259862423680,13.652215,15.362967,12.402243,1.0,0.024531262
2281123037182195712,16.442144,18.268717,15.161185,1.0,0.06539177
2279873373495488256,13.052007,13.729161,11.85137,1.0,0.0752144
2279937798006666880,15.3347225,17.240204,14.037539,1.0,0.046668604
2281443922778317440,14.065661,15.675082,12.840005,1.0,0.04787963
2281447152590807040,18.270569,20.607983,16.871191,1.0,0.090013914
2281197151138015232,15.5614,17.32642,14.296823,1.0,0.058243368
2281195635010968192,12.260584,13.447765,11.1789875,1.0,0.032371823
2281427979860738560,16.507236,18.179707,15.245094,1.0,0.10099378
2281450416768855168,17.183203,18.989714,15.91226,1.0,0.10142034
2281450519848669312,17.12686,19.048742,15.8019905,1.0,0.09767739
2281414167245396224,14.814199,16.267687,13.634771,1.0,0.082426205
2281461171367197824,12.423601,13.518376,11.385019,1.0,0.067550175
2280412409071430016,16.666975,18.552668,15.375166,1.0,0.07904961
2280802082864357376,16.76106,18.530384,15.493773,1.0,0.09999497
2280811772310553856,16.085316,17.716328,14.851864,1.0,0.08009258
2280812047188742784,9.470341,9.81018,8.961309,1.0,0.096859775
2280812047188455552,15.609802,17.172901,14.389475,1.0,0.09692171
2280816032918097024,14.924122,16.407757,13.736238,1.0,0.092970386
2280808370696739200,19.900375,21.419056,18.3969,0.998,0.10672125
2280808508133855488,17.762705,20.576147,16.290874,1.0,0.08324211
2280482880894750208,16.89152,18.74874,15.60831,1.0,0.08950382
2280484873759603456,12.737473,13.697904,11.768375,1.0,0.07618946
2280634338622239616,15.935998,17.56038,14.710133,1.0,0.0894154
2280848262352844672,14.606029,16.084381,13.3331585,0.996,0.096660435
2283507568663285760,12.823729,,,1.0,0.029059457
2283507568662097536,12.489481,13.791594,11.088045,1.0,0.029011782
2283508599455516416,15.362242,17.152433,14.091973,1.0,0.05377445
2280887295016127488,10.589903,11.162359,9.881287,1.0,0.06584515
2283587145817396992,15.544199,17.225525,14.275803,1.0,0.08968255
2283603123095712128,14.022474,15.236583,12.930454,1.0,0.07497711
2280928904658881280,9.248531,9.547287,8.773788,1.0,0.090214305
2283923665095551232,15.491745,17.144527,14.252614,1.0,0.09363475
2283937679572043904,17.704441,17.79416,17.521835,1.0,0.07952861
2281027139152466048,11.519474,12.139235,10.771498,1.0,0.092772916
2283988123964615424,16.19657,17.743292,14.994081,1.0,0.0874431
2284000768347426048,20.674324,21.075586,20.38546,0.954,0.11451459
2284007502857245568,17.395128,19.38342,16.03398,1.0,0.07219706
2280757445267816576,15.410979,16.849468,14.241781,1.0,0.081190616
2280751123076628864,19.747929,21.484549,18.24286,1.0,0.1027122
2280761710172831872,8.261953,8.511589,7.8419557,1.0,0.08632201
2280715496324847616,15.601992,17.228155,14.372339,1.0,0.09208379
2280756143895114496,14.777854,16.15153,13.624696,1.0,0.07601282
2280965703939906816,16.409136,18.09285,15.164183,1.0,0.08471347
2280990202433368192,17.638079,19.675926,16.275492,1.0,0.09335277
2280790022596285440,20.777739,20.897852,19.837317,0.734,0.101030886
2282209835703883648,10.918871,11.392223,10.083819,1.0,0.08606268
2282213645340901248,17.841022,18.254549,17.260756,1.0,0.05952741
2282215505064070272,16.615803,18.331352,15.376738,1.0,0.08495504
2282241996422339456,14.937387,16.503862,13.7260895,1.0,0.0775199
2282284671217170560,14.506607,15.842826,13.3660965,1.0,0.09743715
2282482407212872704,17.966818,18.138327,17.69721,1.0,0.08467095
2282331331741861120,9.934778,10.341515,9.352246,1.0,0.086224414
2282502580677039360,12.587596,13.492776,11.649748,1.0,0.0856037
2282502649396515456,13.314127,14.384675,12.284965,1.0,0.085651405
2281002533282833920,14.829515,16.190208,13.683872,1.0,0.07308248
2281046483684995840,13.510935,15.500198,12.194023,1.0,0.016538786
2284043752381831296,14.479979,16.021503,13.273654,1.0,0.049321845
2284083540959022848,16.359667,17.974325,15.12739,1.0,0.089854136
2284073095596605824,20.004568,21.4254,18.435411,1.0,0.09790379
2282304050110568192,9.69509,10.066828,9.150057,1.0,0.08185287
2282492990013265792,20.767792,21.338886,19.243778,0.968,0.11432372
2282513747589710464,19.651382,21.43599,18.087982,1.0,0.055929527
2282332392595509248,12.056576,13.141118,11.016449,1.0,0.048283488
2282332396894073344,18.069668,18.454111,17.31757,1.0,0.04845256
2282546625565045632,17.623838,19.665611,16.260067,1.0,0.093156524
2282605002760747136,16.701185,18.7792,15.363558,1.0,0.063493095
2233175087441176960,10.705853,11.369864,9.928964,1.0,0.06103076
2281125476721659392,13.428613,14.824398,11.841347,0.808,0.024219228
2233206595321563648,14.555064,15.942954,13.402721,1.0,0.08771801
2233210546691450880,17.052681,18.903835,15.756191,1.0,0.09638589
2233505731203856256,11.174935,11.734332,10.472582,1.0,0.08819421
2233526656284436736,11.022698,11.581675,10.313793,1.0,0.0998068
2281284871549777536,16.205263,16.188217,16.221973,1.0,0.063479535
2281284940269252992,8.627329,8.979919,8.093074,1.0,0.06334926
2281196257784743552,9.588517,10.086253,8.935762,1.0,0.05037461
2281246526082879232,16.08876,17.685965,14.841928,1.0,0.10035691
2233222229000888064,20.651829,21.705614,19.098564,0.99,0.025204005
2233597780943432064,13.223933,14.366849,12.162174,1.0,0.072214074
2233584208846152192,16.86751,18.850466,15.535339,1.0,0.06842879
2233581941103401088,13.137438,14.164346,12.128559,1.0,0.088756405
2233583796529300096,9.345271,9.809246,8.713797,1.0,0.039363164
2281638124019987968,13.292084,14.636531,12.148434,1.0,0.04153301
2281333902896842752,14.305913,16.072512,13.041335,1.0,0.04358831
2281283772038626048,15.824069,17.574795,14.561608,1.0,0.07493768
2281657296753959040,14.668454,16.02461,13.521512,1.0,0.09487797
2281714746236632448,16.099218,17.63238,14.900166,1.0,0.092737235
2233268133612960256,13.573492,14.846358,12.45854,1.0,0.06966697
2233272462939954560,15.93127,17.461285,14.728577,1.0,0.09083061
2233542530483882368,8.746973,9.041124,8.278358,1.0,0.06491851
2233547993682290944,8.829712,9.124927,8.358757,1.0,0.079456665
2233291292076689664,17.507381,19.203938,15.589671,0.91,0.087469906
2233343725037422336,11.665848,12.319935,10.893017,1.0,0.09436369
2233388323976015488,20.478361,21.335052,18.910933,0.998,0.05747123
2232580045493215872,16.0664,17.651176,14.7837305,1.0,0.07583967
2232644263843904768,15.786726,17.155354,14.483827,1.0,0.09009639
2233412822471458304,17.14802,19.070124,15.831042,1.0,0.08714689
2233610489749695744,18.661438,19.147285,18.049585,1.0,0.05889322
2233571014707168768,15.106714,16.724283,13.880286,1.0,0.058373716
2281671899643044224,15.71714,17.268661,14.5107765,1.0,0.089194
2233716352102946304,20.677067,20.906189,19.950575,0.89,0.11626565
2281682001406455168,15.410107,16.813065,14.195036,1.0,0.08046741
2281682649948656128,15.552524,17.258501,14.260972,1.0,0.07843139
2281683891192051968,12.709221,13.90302,11.6142845,1.0,0.054010805
2233466354943469184,15.555593,17.488497,14.25533,1.0,0.039814793
2233483771032843392,19.39454,21.306665,17.869013,1.0,0.09050286
2233726526882332800,16.6304,18.591257,15.320984,1.0,0.07119439
2233484668684279552,8.223047,8.541291,7.7290945,1.0,0.044590514
2233703677656649088,6.461778,6.6694736,6.0982566,0.998,0.03985246
2281596857973963520,12.771509,13.740299,11.79781,1.0,0.07807058
2281602041998021632,18.940374,19.015656,18.837124,1.0,0.09977469
2282268414763118720,14.560586,16.100159,13.354798,1.0,0.05808977
2281993983533094912,19.185612,21.32534,17.704994,1.0,0.08820001
2281990448777504512,17.363764,19.292088,16.037195,1.0,0.092527084
2281947396024587392,15.864633,17.952433,14.526225,1.0,0.03998901
2281996972829705600,16.524149,18.516006,15.209746,1.0,0.080108464
2282625244942409984,14.604765,16.245712,13.371806,1.0,0.063158296
2282698602983712512,15.29529,16.822012,14.096589,1.0,0.092172235
2282468530175519744,20.469824,20.792068,19.768974,0.998,0.10876523
2282650430630589056,16.061747,17.772017,14.803472,1.0,0.094071925
2282679773847310976,15.843441,17.573952,14.589312,1.0,0.07498163
2282406682647536896,14.305238,15.733544,13.136523,1.0,0.050015755
2282790893241302144,14.020458,16.36642,12.634202,1.0,0.018926172
2282666270470199296,13.351998,14.375042,12.34511,1.0,0.0956786
2282834319655434880,20.696121,21.122889,19.097723,0.984,0.10268803
2282852843849446528,16.101612,17.803045,14.851591,1.0,0.07769574
2282846074981011328,10.915274,12.410884,9.7068815,1.0,0.018925821
2282846074981010688,7.293383,7.7507305,6.6682796,1.0,0.018946528
2282861846100888576,14.907911,16.10612,13.827828,1.0,0.09564421
2281699249995018112,15.810311,17.455973,14.543745,1.0,0.09206192
2281748212622075776,16.647747,18.366882,15.386047,1.0,0.090009525
2281748212622075008,14.685596,16.136753,13.510434,1.0,0.09029856
2281761166244358144,13.304809,14.097371,12.076378,0.992,0.08382916
2281769309501369088,9.741371,10.087312,9.225726,1.0,0.098526545
2281769309501368832,14.761703,,,1.0,0.098905526
2281778105594488192,2.9429574,3.6605105,2.4036362,1.0,0.013790608
2281967393392328064,11.312448,11.850954,10.624734,1.0,0.09966563
2281977873112469632,19.790543,20.321262,19.075882,1.0,0.08651258
2281868368626104064,12.9901495,13.896,12.050589,1.0,0.09034578
2281816829018903936,14.745607,16.171381,13.5794935,1.0,0.062053695
2233705906741867392,19.747244,21.548574,18.225931,1.0,0.1068931
2233762707687354752,16.294228,18.109787,15.010245,1.0,0.08232826
2281815866946231296,14.130987,15.178287,13.116045,1.0,0.10013696
2282816594325808000,14.16589,15.68184,12.965642,1.0,0.05988128
2282814498380355328,17.3221,19.03116,15.956898,1.0,0.087840416
2282909189524519552,9.673604,10.063221,9.1165,1.0,0.07773899
2281888847030374144,13.911356,15.529995,12.678153,1.0,0.04989644
2281893657394021376,12.463663,13.750582,11.343316,1.0,0.025617272
2281893863552449408,12.769293,14.100996,11.632929,1.0,0.025631541
2281894928704322944,17.67416,17.838448,17.426563,1.0,0.051144768
2281914616834350848,10.293129,10.7106285,9.7134695,1.0,0.07648847
2282138603672143360,18.125986,20.197596,16.7385,1.0,0.099356845
2282168707099284992,9.228221,9.545748,8.721915,1.0,0.08282103
2282121015782619392,14.83183,16.277836,13.655829,1.0,0.07188873
2283813610854168448,14.76077,16.195799,13.587714,1.0,0.07182486
2284192667487542912,10.867515,11.6468525,10.008433,1.0,0.047936365
2284195794223732224,15.813065,17.770412,14.508485,1.0,0.049597844
2284258328947526912,16.656185,18.437252,15.381254,1.0,0.099376924
2284214966958109568,14.850822,16.259117,13.688883,1.0,0.083414905
2284218643450108160,14.638339,16.1663,13.441374,1.0,0.041741434
2284226821067646080,12.975025,13.942777,11.987459,1.0,0.095342964
2284709025636284032,12.4236355,13.182883,11.576679,1.0,0.09208728
2284909961383699200,17.949987,,,0.966,0.09658854
2284909961385584000,10.075581,10.447907,9.540669,1.0,0.09681182
2285089319219646976,12.384989,13.526639,11.31772,1.0,0.041359954
2284308906482694784,15.826284,17.373775,14.622611,1.0,0.075221896
2284308769043748864,15.517425,16.997066,14.330868,1.0,0.075325556
2285063583775866112,16.644836,18.40086,15.392491,1.0,0.083511785
2285048774728571648,17.883144,20.019114,16.539845,1.0,0.09004433
2285124778469814912,11.113209,11.599461,10.468915,1.0,0.09986729
2284140990441521536,17.586712,19.5615,16.270205,1.0,0.09671949
2284097658518821888,8.037037,8.255142,7.6577682,1.0,0.085211955
2285651685057680640,5.819845,5.8828936,5.686369,1.0,0.06150297
2285592345789623168,16.663939,18.645147,15.18573,1.0,0.08086716
2285649898351302656,5.442163,5.4808445,5.357128,1.0,0.07349446
2285613816328768640,13.460283,14.554461,12.421524,1.0,0.08666765
2282619025830656000,8.922217,9.188638,8.3801155,0.984,0.09965222
2285661752461014912,13.958711,15.367908,12.796971,1.0,0.059125323
2285708821006287360,11.304742,11.851193,10.607799,1.0,0.085463464
2284414867619837056,20.788069,21.617146,19.091553,0.852,0.081978604
2285167075307218560,11.243,11.776258,10.559812,1.0,0.09413512
2284380271659036672,17.38451,19.136684,16.115505,1.0,0.0951568
2284440263762150272,15.201975,16.604403,14.039241,1.0,0.0811785
2284446517234542336,17.180706,17.367014,16.902994,1.0,0.05959852
2285209406505026432,12.735824,13.605435,11.820906,1.0,0.08017317
2285207310561102976,14.549539,16.179958,13.320872,1.0,0.08323777
2285928895129728128,14.524499,16.053041,13.321978,1.0,0.05478177
2285874851558519552,13.395437,14.953077,12.181217,1.0,0.042048454
2285948312679860480,19.887259,20.32332,19.237846,0.994,0.10428551
2285945151583145856,9.068257,9.520984,8.451512,1.0,0.04492316
2285908627181541248,15.409594,17.015045,14.1883,1.0,0.06291516
