source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
4117285602862426624,19.175125,20.899057,17.621918,0.46,0.11423957
4117084082965963648,16.87811,18.693996,15.546947,1.0,0.0825189
4117081643422165120,18.380863,18.965212,17.423988,1.0,0.039184775
4117285808938004608,13.138505,14.174271,12.126217,1.0,0.065974884
4117382256875409920,14.072834,15.536352,12.871236,1.0,0.054665152
4117309890815698432,12.944953,14.096417,11.879544,1.0,0.04384108
4117315044799593472,16.791307,17.581459,15.011265,1.0,0.06684107
4117130503010694528,17.107962,18.39125,15.428169,1.0,0.09637682
4118824708602962560,12.0669365,12.900735,11.172532,1.0,0.07309973
4118124805116820608,14.557958,15.91784,13.404131,1.0,0.07314013
4118172462086398592,18.308859,19.50356,16.840052,0.884,0.10919738
4118178715488474880,19.617754,21.458786,18.012201,0.646,0.09276391
4118227742536301568,18.545492,18.544373,17.052242,0.426,0.10912877
4118235443468289664,20.334238,21.903048,18.985197,0.96,0.11030794
4117375036881184128,15.729243,17.327435,14.465916,1.0,0.065170296
4117396168120903680,15.324663,16.666624,14.188868,1.0,0.09619612
4117409229233407232,13.775187,15.1042595,12.628103,1.0,0.051398028
4117412248479281920,15.601596,17.370743,14.3268795,1.0,0.05143837
4118171568655203328,16.89983,17.24595,16.404716,1.0,0.029054986
4119685694930276864,16.411003,18.318127,15.104109,1.0,0.06983501
4119676898830649088,14.729785,16.10546,13.467688,1.0,0.054917593
4118914220102650624,13.601956,14.629723,12.594624,1.0,0.05142862
4118923497232723072,17.656723,17.576654,17.895798,1.0,0.09940894
4068750440964829824,19.600126,20.798546,17.82532,0.482,0.11232569
4068783636635579520,17.381664,19.125572,15.767304,1.0,0.04475513
4068560229724303232,18.62235,,,1.0,0.10217569
4068861972517493632,10.037211,10.388061,9.513069,1.0,0.100231245
4068785698283127040,11.357905,11.857685,10.700366,1.0,0.09927133
4068653344529949184,16.188702,17.740372,14.967724,1.0,0.07574004
4068703402331341056,14.703705,16.508827,13.42151,1.0,0.04076596
4068898153485321216,15.702158,17.186472,14.503096,1.0,0.069725
4068706258602551936,14.866537,16.54175,13.612931,1.0,0.073575154
4068707461154669952,17.823542,18.155724,16.877577,1.0,0.04213738
4068710484850753024,6.991026,7.3086762,6.4993615,1.0,0.044290494
4068954060944918528,16.933777,,,0.998,0.08190678
4068939801697513600,10.100034,10.564376,9.406176,0.994,0.059981246
4068939767337712128,17.05241,17.639944,15.875155,1.0,0.096947975
4117002955309710976,18.430285,,,0.992,0.056849554
4068939488092150144,14.787021,16.27625,13.579537,1.0,0.07595488
4117008835188092288,15.938203,17.939903,14.6186075,1.0,0.06032356
4117010033429787008,14.850484,16.445112,13.51884,1.0,0.0387457
4117037250699681280,9.329398,9.656241,8.825077,1.0,0.089597374
4068982167219270912,18.291409,,,0.51,0.09219861
4068983644739946112,17.27355,18.94726,15.68523,1.0,0.08827363
4068983988285502464,14.976529,15.466505,13.253372,1.0,0.08108463
4068998797424428672,15.096776,16.342522,13.802863,1.0,0.09331185
4068915509306807168,20.563484,,,0.81,0.114529565
4068910630272047360,9.668216,10.02587,9.138583,1.0,0.082814254
4068716115436445952,15.273592,16.709263,14.092148,1.0,0.08005373
4068720479160220928,16.800652,18.188663,15.3476515,0.994,0.08406275
4070498011460277376,12.137109,12.8560095,11.314152,1.0,0.09107178
4070419224607928192,19.077602,,,0.97,0.07492138
4070232930464916352,17.139416,18.92488,15.830601,1.0,0.089405954
4070436748058276224,17.132624,19.138432,15.727171,1.0,0.06395133
4068618641251500544,15.873623,17.574474,14.626353,1.0,0.08789493
4069358475074582528,14.027879,15.505369,12.83498,1.0,0.049569085
4070130121743559296,14.337957,15.83698,13.078872,1.0,0.07216476
4069385168258161408,17.546862,19.308002,15.8846855,0.76,0.10092428
4070131259981145344,17.438185,19.774477,16.073338,1.0,0.07344344
4070139059569815552,17.130732,20.50619,15.596502,1.0,0.039768424
4069317273410915072,14.536247,15.431502,13.379049,0.974,0.09568237
4069325558444196352,13.19767,14.295354,12.153087,1.0,0.081847385
4069339611576753280,15.12966,16.35082,14.026847,1.0,0.09367219
4069448016526482432,14.155571,15.585255,12.983612,1.0,0.07770713
4070210940180788864,17.753546,20.093079,16.342701,1.0,0.06831452
4070173384973437568,20.312075,20.763275,19.75941,0.5,0.1097476
4070233445860942848,11.030792,11.533584,10.372949,1.0,0.100074865
4070194000869006720,13.195407,14.744751,11.977173,1.0,0.03123183
4070193794710573184,7.33653,7.7001863,6.797521,1.0,0.031174581
4070194030859471360,14.648353,16.394491,13.367078,1.0,0.06074162
4070291170168491520,13.204845,14.238357,12.161108,1.0,0.083784096
4070292746385171712,17.62777,20.02946,15.969661,1.0,0.102563836
4070293437875370112,16.968458,18.22404,15.013421,0.66,0.0874503
4069422659070247424,17.144894,19.508595,15.700679,1.0,0.08488764
4069497936915838592,18.462479,18.866655,17.897554,1.0,0.06414044
4069456533431113984,14.731359,16.185604,13.532714,1.0,0.06714732
4069523676672669056,17.907127,17.990374,17.873316,1.0,0.10192002
4070281029714007424,12.234995,13.310436,11.190817,1.0,0.10041239
4070281618161315072,14.511205,15.949732,13.335083,1.0,0.07560955
4070286050567614720,14.534367,15.868418,13.395911,1.0,0.077085994
4069552332696009984,8.648838,8.933119,8.18951,1.0,0.08286817
4069551336254939520,20.304379,22.413588,18.805607,0.974,0.10589405
4069550099312888192,12.12448,13.047082,11.098178,1.0,0.07173101
4117054460522725760,17.083773,18.918232,15.771396,1.0,0.098900996
4117059893773068800,15.266631,16.61606,14.128866,1.0,0.09038709
4117044500606846592,13.15734,14.173552,12.152974,1.0,0.09045218
4070503990056958336,15.037433,15.983085,13.057044,0.998,0.043472007
4070503994477694592,15.114597,15.985628,13.059371,0.626,0.04291071
4118548834261525248,15.314777,17.058355,14.067047,1.0,0.044189118
4117128166590692224,8.77242,9.059919,8.316142,1.0,0.09745868
4117129059943995264,14.182367,15.906377,12.926053,1.0,0.0464568
4118566735684844928,11.163158,11.717986,10.463464,1.0,0.092227325
4070514229269766272,17.335253,19.04149,16.031576,1.0,0.09434396
4070477262597750400,10.815381,11.323723,10.146988,1.0,0.090346545
4070477262515266432,18.09593,18.171757,17.527342,1.0,0.09398858
4070476570992911104,15.124254,16.428106,13.989029,1.0,0.07900792
4118557291147080832,13.728699,14.946305,12.562858,1.0,0.070751965
4118557291050774784,16.95517,,,0.992,0.07045919
4118594949427330048,14.831893,16.216206,13.658472,1.0,0.08139476
4118594949427332352,16.016188,17.51679,14.7466755,1.0,0.08228346
4070643082676460800,15.289797,16.827187,14.090068,1.0,0.07915704
4070640368214706432,20.33512,20.166775,17.622068,0.51,0.110803545
4118826465248082560,14.891196,15.710927,13.290699,1.0,0.097700156
4118826499684304256,16.6008,18.83193,15.192852,1.0,0.064276025
4118837323003088768,16.1679,17.882856,14.905852,1.0,0.07579758
4118629682721598080,12.140604,12.851962,11.327545,1.0,0.09568773
4118653734550489856,16.471657,18.42849,15.148487,1.0,0.07835658
4118775814698802048,17.5235,19.752111,16.07243,1.0,0.07680539
4118692698485594240,11.969204,12.779676,11.088094,1.0,0.08230668
4118790520657485952,16.248476,17.849072,15.019056,1.0,0.097929314
4118748704855876736,14.751771,16.050314,13.625723,1.0,0.09096713
4118750118002255360,10.548491,11.008856,9.929076,1.0,0.093865596
4070458635205755008,13.767047,15.312142,12.554811,1.0,0.062709905
4070353425701626880,19.31901,19.49278,18.435417,1.0,0.09572381
4070367444458173568,15.719468,17.716429,14.387286,1.0,0.04257077
4070561649995090944,14.160167,15.378473,13.040619,1.0,0.081225194
4070561650106349824,11.604233,12.27195,10.812767,1.0,0.08086137
4070392423985783552,9.529528,9.968269,8.924882,1.0,0.057515696
4070587656019190912,17.751776,19.578783,16.151714,1.0,0.073155016
4070600029917737728,17.262142,19.345266,15.928482,1.0,0.09429722
4070354800072273792,11.82689,12.496551,10.35995,1.0,0.099892415
4070354804376104192,12.484528,12.598384,10.487504,1.0,0.09919845
4070351883811373696,17.513018,18.020803,15.548356,0.99,0.10110011
4070351883838806400,12.001843,13.204818,10.911718,1.0,0.10000925
4070378130333169920,12.908552,13.637289,11.705235,1.0,0.08692472
4070384143298934784,17.626766,19.675308,16.269949,1.0,0.10258325
4070317592773631232,17.633377,19.35092,16.09545,1.0,0.07266094
4070314221219360768,10.271834,10.691498,9.69288,1.0,0.09325656
4070316832559678208,13.707492,15.071902,12.551756,1.0,0.06392336
4070399300273013376,13.110575,14.495367,11.926433,1.0,0.09807137
4070388167698254080,18.700272,20.878292,17.176022,1.0,0.103849016
4070388270802070912,9.557752,10.203039,8.5559635,1.0,0.03264264
4070763818403116800,18.793737,21.350277,17.325956,1.0,0.08830842
4070663591041346432,13.92,14.863162,12.519657,1.0,0.10116444
4070680912725726720,19.64923,20.799665,17.706007,0.662,0.10435268
4070683833333410816,15.68255,17.582096,14.3627615,1.0,0.045865785
4118724618678709760,8.8318205,9.1655445,8.329514,1.0,0.06968484
4071065295158047488,14.86804,16.34348,13.679081,1.0,0.08712488
4071070895797359616,13.647568,14.79827,12.580841,1.0,0.08846804
4070975921061192448,17.25929,19.229692,15.929722,1.0,0.100513004
4070991868288024832,18.858913,,,1.0,0.10306295
4070801893321572992,17.408508,19.70539,15.857478,0.998,0.08824048
4070828384680646912,16.895168,18.854088,15.601063,1.0,0.08475383
4071024200818040064,16.349771,,,0.786,0.100631796
4071024200890138112,15.753737,17.482986,13.900837,1.0,0.09918329
4121056201805380224,13.177245,14.155079,12.197451,1.0,0.09671042
4121383169076017408,17.498058,19.33399,16.167713,1.0,0.099130385
4118386660680396800,18.896141,18.988817,18.32882,1.0,0.08848226
4118400576406654336,14.207963,15.175841,12.792363,1.0,0.10205526
4118400851284624896,10.714934,11.223325,10.050685,1.0,0.07890385
4121464365482216320,17.595827,19.624474,16.23003,1.0,0.07985439
4121470481515934208,17.164259,19.430403,15.800306,1.0,0.075278
4121419143723065600,12.204599,13.064683,11.2925205,1.0,0.070839666
4121503393804325888,17.466896,19.681042,15.980621,1.0,0.055468142
4118434523784521344,14.883718,16.350212,13.698262,1.0,0.09271382
4118436173052060672,15.025091,16.425983,13.68256,0.996,0.08469373
4121513083246162560,16.457645,17.156689,15.361493,0.432,0.11407666
4118530627959286656,18.70632,19.122074,17.477978,0.566,0.09510542
4118515234816364160,15.188139,16.849613,13.940818,1.0,0.07139968
4118515372229570432,12.89013,14.035003,11.825628,1.0,0.07128578
4121574316682506880,15.872662,17.347662,14.695675,1.0,0.08147257
4121582322502372864,10.561148,11.011354,9.626032,1.0,0.07131271
4121538032793085312,16.203749,17.718092,14.887826,1.0,0.09578506
4121541670548727680,16.031565,17.59772,14.813542,1.0,0.07523733
4121560156111851136,18.218433,18.330097,17.794962,1.0,0.098141305
4121547790901704576,18.074417,18.582397,16.929958,0.384,0.0681998
4121561221240255360,15.453543,16.997128,14.24975,1.0,0.0821756
4121543495943017600,20.345211,,,0.686,0.08885812
4121565928524585728,13.215238,14.272152,12.1920595,1.0,0.08619797
4123055388825123072,16.414736,17.819052,15.17074,1.0,0.099478625
4118260148114120960,15.347456,16.741657,14.135958,1.0,0.09307076
4119753422311657472,18.868408,20.44956,17.324818,0.728,0.064714685
4119766337226596480,10.82288,11.3173485,10.167955,1.0,0.08346755
4119766410353961088,16.705856,16.707022,16.295372,1.0,0.082918316
4119962947951820928,20.63956,21.99862,18.94757,0.66,0.090846494
4119692674339552256,13.7268,14.866151,12.657018,1.0,0.07909665
4118953974324155008,10.984878,11.726738,10.146665,1.0,0.051136233
4119797986958626048,15.299268,16.815853,14.031396,1.0,0.101779155
4119797952598838016,16.596111,17.408075,15.197504,0.47,0.06956687
4119729331795419776,16.735619,18.41097,15.434634,1.0,0.085808836
4119732909603377792,15.455314,17.062542,14.216607,1.0,0.08813213
4119732119328829696,10.16283,10.699011,9.471216,1.0,0.08342681
4120052588210452608,14.168049,15.623054,12.9754,1.0,0.05083787
4120068810361725312,19.749004,,,0.442,0.11371472
4119994490271996032,13.192924,14.307357,12.141215,1.0,0.08675582
4120098119259902592,15.519421,16.94894,14.329086,1.0,0.095006585
4119910996126380032,15.067371,16.614313,13.860814,1.0,0.077097654
4118939440142262912,20.425358,21.382975,18.80102,0.74,0.09638622
4119036231562299264,13.347155,14.828241,12.125823,1.0,0.03126821
4119055399908871680,15.418851,17.036852,14.146036,1.0,0.046810046
4119070659997884032,20.52847,22.327854,19.15752,0.734,0.10669304
4118976583039034880,17.515831,17.858507,16.92795,1.0,0.070656165
4118795983855291904,10.977963,11.649549,10.190821,1.0,0.059634347
4118803306883861632,14.881345,14.802903,14.990368,1.0,0.054151677
4118819142318949632,11.873734,12.918815,10.860361,1.0,0.04162154
4119021899135342336,13.670173,14.931658,12.5494,1.0,0.072457045
4119391339444127872,17.112804,18.973463,15.761917,1.0,0.080612235
4119196107401937280,15.558623,17.108038,14.3427105,1.0,0.07988441
4119391717418421504,10.71363,11.401131,9.898511,1.0,0.059392646
4119391717295245952,15.109422,16.212975,13.693176,1.0,0.059309967
4119400994531876096,7.8332524,8.196861,7.290539,1.0,0.06831529
4119919001902488320,14.873065,16.49054,13.648047,1.0,0.042317785
4119869558259221888,13.166846,14.315647,12.076795,1.0,0.06136339
4119853890158426624,19.399706,21.215487,17.705362,0.75,0.063856326
4120230983970646400,14.691943,16.121096,13.518693,1.0,0.069872364
4119930375001589376,17.75522,19.810163,16.368816,1.0,0.08914585
4120252703633782400,20.137558,,,0.952,0.08812106
4120251737252612992,12.719681,13.619866,11.784825,1.0,0.087687604
4119458924988470144,17.58721,,,0.774,0.09202406
4119443738033358720,6.7313414,6.874955,6.460234,1.0,0.07176213
4119446967848966528,15.418257,16.772772,14.2703085,1.0,0.09156093
4119142574857923840,18.37096,20.48595,16.857864,1.0,0.096727975
4119144052327406592,14.415315,15.685685,13.296237,1.0,0.089257054
4119209159712016512,16.27274,18.02144,14.994735,1.0,0.08077734
4119165939544757504,14.062188,15.243396,12.982765,1.0,0.08499442
4119155352359117312,16.397013,18.046528,15.101683,1.0,0.099825494
4119266682263681408,14.90259,16.261776,13.752995,1.0,0.089295894
4119428649725300096,15.46282,16.917084,14.284853,1.0,0.084847584
4119238571653294592,14.981012,16.558002,13.731607,1.0,0.09698044
4036974971491211136,14.3248415,15.641761,13.185179,1.0,0.081053734
4037032279131868928,17.19833,17.186031,16.811813,1.0,0.08420632
4037077878908964608,16.092587,17.483854,14.820582,1.0,0.099952534
4037069529491388672,12.590242,13.443726,11.682519,1.0,0.07870074
4037069525087071104,12.563657,13.411205,11.658798,1.0,0.078674056
4036295164051105152,14.04225,15.2104225,12.954524,1.0,0.09791754
4036302448277184640,14.798571,14.718533,14.872426,1.0,0.060332883
4036291139570333952,10.773417,11.239247,10.140052,1.0,0.077217914
4036269153726185216,12.650771,13.468121,11.767173,1.0,0.09306286
4036266301867512448,13.695033,14.828673,12.638061,1.0,0.087757684
4036279525981275520,15.3977585,16.83785,14.185056,1.0,0.078657255
4036279633447245312,14.542723,15.984569,13.35234,1.0,0.07578515
4036331722816841344,7.52597,7.695585,7.213687,1.0,0.08557351
4037132167236837504,18.13674,19.789618,16.638168,0.994,0.081294216
4037085334973293824,16.79,17.15051,16.211874,1.0,0.026427306
4037150687204407040,10.472664,10.870579,9.907147,1.0,0.089370176
4037155360130222336,14.8744,16.444025,13.651593,1.0,0.07784186
4037167282960866048,15.884016,17.79291,14.56535,1.0,0.04784274
4037169619423942400,10.095903,10.479472,9.544399,1.0,0.0845997
4037104129752900864,14.495644,16.019402,13.291718,1.0,0.06597733
4037121923685158912,13.488353,14.632008,12.425385,1.0,0.09106457
4038605749009506432,17.00467,17.046038,16.741568,1.0,0.08339076
4037794962237087360,9.596841,9.974508,9.049129,1.0,0.078798875
4037833174603717504,16.194973,17.710234,14.899726,1.0,0.0850029
4037788811847822848,16.770237,19.013523,15.414269,1.0,0.051060002
4037796474065572480,12.694183,13.864896,11.618969,1.0,0.05518008
4037813520816519040,15.753671,17.126736,14.597955,1.0,0.09942565
4037886088658225920,8.141974,8.40801,7.7066264,1.0,0.09596141
4037886088658219136,13.134777,14.094843,12.14526,1.0,0.09614455
4037809496406395264,11.263865,11.835114,10.549382,1.0,0.0868495
4037873238114831616,17.543245,19.560282,16.134516,1.0,0.08876478
4037874612504425088,14.9039755,16.428991,13.695864,1.0,0.05519474
4037901550523691392,15.432432,17.011179,14.195921,1.0,0.07888449
4037901550551104000,19.503836,20.219694,17.468168,1.0,0.079753384
4037903405949742080,15.353676,16.896248,14.120631,1.0,0.068806924
4037917459014098688,16.996063,17.343937,15.973429,0.978,0.09154072
4037735451220522112,17.406532,19.354671,16.080257,1.0,0.09928034
4038991407082339456,16.766832,18.68035,15.48908,1.0,0.09663288
4037375979593306880,15.441027,16.797562,14.1675005,1.0,0.06033932
4037375984020704640,11.398499,12.148989,10.558317,1.0,0.060737632
4037183088411851520,10.7735195,11.661548,9.846622,1.0,0.036648452
4037187417770875648,9.324777,9.760288,8.72347,1.0,0.0503417
4037191094263376512,8.617466,8.879543,8.184054,1.0,0.090513594
4037384573956729216,9.015558,9.426727,8.429351,0.994,0.062334575
4038632897587830144,10.0097685,10.345287,9.488932,1.0,0.07375296
4038679347549604480,18.061287,20.232023,16.689505,1.0,0.089777224
4038888151679608832,12.288562,13.202861,11.343905,1.0,0.06769389
4037472118144786048,18.278788,20.906294,16.752407,0.998,0.06570544
4038973505645879936,15.724305,17.21692,14.448201,1.0,0.0777999
4038732059807145856,10.47101,10.905415,9.869776,1.0,0.08105102
4038729482826355840,15.596901,16.92494,14.378382,1.0,0.10247485
4038724053950164096,11.926581,13.434135,10.71777,1.0,0.017093262
4038724053986441856,5.8053985,6.1079526,5.326963,1.0,0.017115083
4038734739866855168,5.664988,6.232817,4.9533434,1.0,0.09860056
4037984494940940032,8.434274,8.683183,8.022894,1.0,0.098299496
4037995794912651392,13.711993,14.835072,12.659646,1.0,0.097062044
4037938585943793664,12.320731,13.110146,11.4556675,1.0,0.09541744
4037944259683180800,17.712622,19.846794,16.342043,1.0,0.099538006
