source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
1469322541190578688,13.428231,14.56495,12.368298,1.0,0.084783055
1469323159665870592,16.07024,18.067799,14.750193,1.0,0.05888001
1469375592626595840,16.158018,17.673592,14.9622555,1.0,0.0830575
1469333673745817344,18.011185,20.24836,16.589678,1.0,0.0874439
1468592946506469120,16.085974,17.293375,14.766495,0.934,0.0764324
1468575384383435264,18.24405,20.312035,16.8071,1.0,0.085472554
1469405588678227328,13.220126,14.392094,12.145704,1.0,0.0761999
1469366865253120640,11.550214,12.365942,10.658881,1.0,0.05545773
1469596938060496768,12.544877,13.363935,11.658366,1.0,0.0913448
1469596938060497024,13.457726,14.491781,12.446619,1.0,0.09169647
1469437989911491072,14.915818,16.178827,13.802479,1.0,0.0907933
1468395309291346560,13.757543,14.942289,12.675957,1.0,0.07208596
1468623423594794240,16.161541,17.840258,14.783697,1.0,0.10180096
1468708463946817792,17.216125,19.189182,15.8986025,1.0,0.089279264
1468452105938831360,16.555006,18.598518,15.2267475,1.0,0.07890867
1468831540529465472,14.226208,15.336435,13.178226,1.0,0.085609965
1456134448970216192,14.934659,16.496088,13.720653,1.0,0.08180811
1456216843622867328,16.175404,16.79557,14.382449,1.0,0.038800437
1456216843623273344,10.988379,11.922438,10.025476,1.0,0.038940202
1456213167130883328,14.85569,16.528889,13.61299,1.0,0.03972737
1456026937348507520,9.15014,9.478433,8.64795,1.0,0.076495565
1456026834269763712,10.283618,10.727721,9.674697,1.0,0.07694831
1455214982371127424,12.263403,13.301982,11.24452,1.0,0.07193776
1456225948953539840,13.78177,14.941922,12.708651,1.0,0.08932209
1456227804379413888,9.88106,10.310079,9.28341,1.0,0.06617384
1456227804378387456,15.52427,,,1.0,0.06563704
1456240070806416128,10.008803,10.390184,9.437319,1.0,0.081258096
1456247698666966016,19.233793,21.383564,17.776907,1.0,0.10413995
1456253711622548736,18.961119,19.269785,18.583755,1.0,0.09963299
1456059613459703552,16.108225,17.658993,14.896575,1.0,0.100482084
1455200065949291136,20.37597,21.611952,18.812437,1.0,0.09877492
1456351808674777344,14.271546,16.079145,12.998883,1.0,0.024504872
1455312529668250368,13.239553,14.30485,12.211706,1.0,0.08441547
1455528858581140864,14.998513,16.385792,13.842337,1.0,0.0964797
1455520539228769280,18.539095,20.824917,17.08769,1.0,0.08937258
1455536589522304128,12.892005,13.968062,11.859641,1.0,0.07556185
1455544904578359680,16.67458,18.005733,14.563522,0.894,0.054608352
1456381839086529536,10.212703,10.628687,9.628543,1.0,0.07886635
1456381834792036352,16.691422,16.67123,16.436954,1.0,0.079928786
1455613177379106432,13.255111,14.811589,12.040287,1.0,0.04057863
1455552841678577152,15.594701,17.46917,14.301722,1.0,0.061635215
1455573457521580288,14.212201,15.579439,13.060275,1.0,0.07531384
1455640252852919936,15.126739,16.939356,13.846412,1.0,0.04832537
1456726982659222784,14.119678,15.559653,12.944215,1.0,0.057176102
1468738288199637376,15.743638,17.48142,14.482977,1.0,0.07340183
1456725299032052224,14.636494,16.002644,13.485373,1.0,0.08418447
1456453204262625280,15.430531,17.021547,14.208696,1.0,0.08231543
1456455575084588160,15.045739,16.654501,13.821037,1.0,0.08323814
1456744403046619392,15.98983,17.85336,14.698147,1.0,0.057766158
1456740589115661312,19.750437,21.550867,18.19436,0.998,0.09294958
1456692721703298048,19.34984,21.231102,17.883575,0.998,0.11029723
1456751549872252416,8.7143135,9.043094,8.215005,1.0,0.07192957
1456403004684961408,13.644566,14.963567,12.508897,1.0,0.063877955
1456403004684961536,13.614315,14.911115,12.485991,1.0,0.06388106
1455673306921294208,12.845232,13.628271,11.978338,1.0,0.098401465
1456495432381561856,16.438938,18.474735,15.114096,1.0,0.05901534
1455743469507001984,10.216815,10.571202,9.6904335,1.0,0.09442668
1456503987956433920,14.549697,15.807735,13.442541,1.0,0.08290601
1455771399678854272,20.1075,21.385523,18.494179,0.996,0.05655426
1455771129096411904,6.3841476,6.6295724,5.974537,1.0,0.04230547
1456581744044265472,13.352018,14.411551,12.327506,1.0,0.091851994
1456534014071764480,19.103958,21.242373,17.68218,1.0,0.10198717
1456542814460783872,17.568111,19.59233,16.206104,1.0,0.091086365
1456542883179273984,11.617369,11.821987,10.179439,1.0,0.068260856
1456542883180269696,11.854446,11.928898,10.21667,1.0,0.06804636
1456556627075609216,12.669941,13.667328,11.677282,1.0,0.07511963
1456556627074588416,18.419167,20.74754,16.942684,1.0,0.07391684
1469626934112123264,14.571166,16.065344,13.293801,0.932,0.091669895
1469728054821931520,15.67628,17.324053,14.429917,1.0,0.081599034
1469735339086510592,17.184704,19.12771,15.89722,1.0,0.08380501
1469493755766563584,17.697578,19.986713,16.263233,1.0,0.0701468
1469507362222965760,17.739088,19.821531,16.36154,1.0,0.102606796
1469754443101006336,16.928802,18.51701,15.699623,1.0,0.09936335
1469850341130739840,14.703299,16.29516,13.448025,1.0,0.08113627
1469850341130727040,15.939199,17.589367,14.655905,1.0,0.081055954
1469850341130739712,15.377561,16.987642,14.153255,1.0,0.08070516
1469761177609769344,15.758595,17.907848,14.407775,1.0,0.05796935
1468713961505002752,18.24774,20.22919,16.82279,1.0,0.09997681
1468713961505002880,14.72363,16.087164,13.572135,1.0,0.09932794
1469027391038335872,13.494353,14.769856,12.375493,1.0,0.07060467
1468839718147200896,7.6614637,7.9895205,7.161383,1.0,0.07054895
1469060887485765760,19.995728,20.465792,19.50609,0.994,0.111165315
1469934900447957888,14.577987,15.932974,13.405469,1.0,0.07243949
1469935244044913664,15.2487545,16.907028,14.006413,1.0,0.092830464
1469936442338729344,19.9228,20.304007,19.272108,0.972,0.108428404
1469943078065655680,15.515307,16.910397,14.328491,1.0,0.0865678
1469117173034590720,19.122524,21.406372,17.57275,1.0,0.06674735
1469086764666230912,16.17865,18.849869,14.743997,1.0,0.028065817
1469149333747233536,18.097195,20.629215,16.590197,1.0,0.060257666
1469230212276302080,8.837608,9.445953,8.092062,1.0,0.022679534
1469153353839130624,17.498047,19.372805,16.208775,1.0,0.098668
1473241681667970048,15.064381,16.567795,13.867809,1.0,0.09515749
1470158891581803264,15.3338375,16.758175,14.158999,1.0,0.08171402
1473246217153840896,17.239006,,,0.89,0.08354877
1473246217153473408,16.147114,17.570816,14.527347,1.0,0.08340165
1470240530320055680,18.744043,19.210356,18.10848,1.0,0.056729954
1473257212269728384,16.021435,17.688648,14.774514,1.0,0.099537395
1469976819328391040,16.953394,18.723846,15.68307,1.0,0.10120607
1470093230121865088,14.944766,16.346558,13.78018,1.0,0.09791237
1470081444731625728,15.121921,15.064407,15.259432,1.0,0.068317495
1470080890679613696,19.014788,21.405128,17.43562,1.0,0.028752733
1468846517078552960,19.180204,21.350618,17.620932,1.0,0.061715003
1468847414728646528,13.422679,14.726914,12.290573,1.0,0.06673755
1468882118064381696,18.949686,19.29651,18.514673,1.0,0.09928054
1468885073001857536,16.615076,18.585186,15.305579,1.0,0.06760023
1456903763514134272,16.85041,16.947582,16.672964,1.0,0.07103027
1468970834908755456,16.326715,18.103367,15.060188,1.0,0.079681054
1469083500491085824,13.314225,14.332861,12.311475,1.0,0.075955175
1469159710390540416,11.798795,12.518755,10.97279,1.0,0.08375135
1469006019280853760,13.559954,14.603495,12.544726,1.0,0.09783306
1468931561727879040,16.55602,18.566498,15.147972,1.0,0.07900237
1468936131573083392,11.189892,11.697479,10.5193815,1.0,0.09193519
1456888782668266240,12.311059,13.480547,11.232144,1.0,0.03912597
1456613595521781376,16.303513,17.954023,15.06983,1.0,0.09746315
1458323748421206400,18.79249,20.806381,17.339052,1.0,0.09213769
1458131333886433408,15.668724,17.318188,14.430776,1.0,0.086320974
1456894005348466688,13.030891,14.554378,11.832067,1.0,0.0251635
1456907504427822464,19.172907,19.648134,18.675941,1.0,0.08729827
1468928057034598528,7.611673,7.875523,7.177473,1.0,0.047256377
1458398515211841792,11.174315,11.57817,10.5863695,0.892,0.11044581
1458142981837727872,15.185526,16.692762,13.98912,1.0,0.07899893
1469242379921008768,16.741955,18.603914,15.450593,1.0,0.08756289
1469189191046042112,17.0202,17.117868,16.831135,1.0,0.09348652
1469212486948688256,12.486028,13.339441,11.579664,1.0,0.07513706
1469198193297545472,12.8590555,13.858446,11.856714,1.0,0.094350785
1469266363018395520,14.774158,16.196503,13.605268,1.0,0.090807475
1469273063167407104,13.105159,14.039772,12.147817,1.0,0.07772949
1469273269325837568,15.603307,16.978476,14.451035,1.0,0.07768765
1470808256277371648,14.749642,16.036371,13.620102,1.0,0.08465467
1470529594502670336,20.22673,21.864725,18.694504,1.0,0.097959235
1458445484974198400,13.078762,14.267151,11.966792,1.0,0.077881336
1470457649507049856,16.582941,18.377186,15.308625,1.0,0.091643415
1470462322431834880,10.71994,12.264259,9.499312,1.0,0.009191948
1458387966772240640,16.985611,18.428257,15.735986,1.0,0.09971471
1458441567964061952,17.489695,19.479406,16.142532,1.0,0.09735898
1458442839274382464,11.855726,12.779715,10.893319,1.0,0.054299988
1458459916064300288,11.675914,12.796904,10.609854,1.0,0.037540447
1470557430185316480,20.187794,,,0.628,0.10996765
1470584780538812800,15.819186,17.70505,14.523512,1.0,0.059841998
1458556363849424896,14.996389,16.545176,13.788416,1.0,0.07313061
1470580893591626624,16.48693,17.237953,14.630237,0.512,0.10068745
1474077654100542464,15.931874,,,0.996,0.07212491
1474134485108939136,16.502228,18.73479,15.139026,1.0,0.04843358
1474233509874021760,15.993147,17.166214,14.026707,0.994,0.06392215
1474233509875067776,16.150127,17.20126,14.033062,0.798,0.06246455
1474047589330715264,15.734129,17.565962,14.4502945,1.0,0.092923686
1474279414485534208,15.485056,17.015108,14.28281,1.0,0.09860648
1474077654102163456,14.099129,15.509174,12.916915,1.0,0.07025098
1474077654101793152,13.101138,14.28267,11.99332,1.0,0.07012455
1473979518393299968,18.65933,21.021225,17.13813,1.0,0.06296714
1474052812010970368,8.1298485,8.450715,7.6324253,1.0,0.046990234
1473216255459755264,11.804978,11.898269,10.417174,1.0,0.092711814
1473216255461047296,11.71768,11.894722,10.3649235,1.0,0.09161601
1473530612707372416,13.679714,14.719768,12.665489,1.0,0.096778035
1473556451230586496,16.418568,18.344631,15.095996,1.0,0.06822185
1473556451230586624,14.5663595,16.062393,13.371226,1.0,0.06834956
1474056797740988672,15.204595,16.79834,13.961042,1.0,0.07764907
1474011953986139776,11.335329,12.185417,10.42578,1.0,0.048026726
1474061779902689792,14.27407,15.590954,13.1386175,1.0,0.083804354
1474388197417430784,10.455824,10.827626,9.9118595,1.0,0.10029635
1474394004213244416,14.941108,16.29757,13.795281,1.0,0.086093456
1474445475101294848,10.453432,11.485496,9.438233,1.0,0.023682078
1474406545517777920,16.485264,18.310755,15.204884,1.0,0.089825876
1473646645543770368,11.811875,12.534128,10.980764,1.0,0.08500957
1473634443540417792,17.24967,19.323181,15.896768,1.0,0.06910834
1474276631346753024,17.423239,19.33124,16.134274,1.0,0.09181559
1474659879867389312,18.994677,21.505945,17.446442,1.0,0.055012356
1473756321829006336,16.508888,18.428759,15.201307,1.0,0.062288538
1474525430212949120,8.26103,8.537924,7.8154936,1.0,0.0601052
1474509693452835072,10.222878,10.698807,9.585313,1.0,0.07007301
1474509693452834816,15.338132,16.88124,14.127464,1.0,0.06982258
1474685340434293504,16.462868,18.273205,15.1842785,1.0,0.08336164
1474488734011915648,18.435608,20.800896,16.940405,1.0,0.07118894
1474584936983142016,17.746552,19.726126,16.430618,1.0,0.1018536
1251700705829174400,20.298903,20.810465,19.633083,0.988,0.10648222
1473564628848364416,14.176044,15.559114,13.018912,1.0,0.06288813
1473375066172677120,17.33706,18.21273,15.539076,0.63,0.08440766
1473286418047384064,13.953957,15.136567,12.868636,1.0,0.0879539
1473478385905454976,12.222729,13.454086,11.118438,1.0,0.034047768
1473439868638815232,8.433217,8.970926,7.74272,1.0,0.026352668
1473443510771118464,14.136553,15.909598,12.857214,1.0,0.027567262
1473443510771118336,14.362248,16.282711,13.050276,0.942,0.02691411
1473442239460767616,14.772921,16.04356,13.659014,1.0,0.071130715
1470369688576843776,15.958366,17.494305,14.750012,1.0,0.09611602
1470123805992268672,16.38345,17.865656,15.05432,0.998,0.099191815
1470418960442046336,18.319279,21.19461,16.737267,1.0,0.038932737
1473444541563272192,17.493658,19.476395,16.155563,1.0,0.10127019
1474929672534527360,16.623035,16.62903,16.608534,1.0,0.08638691
1473703403535621376,20.699593,21.170898,19.98756,0.95,0.108110845
1473768107219333248,16.570162,18.052464,15.375582,1.0,0.10051036
1473506595250706304,13.866852,15.161577,12.727494,1.0,0.06910779
1473706294048617216,19.74655,21.49752,18.170391,0.996,0.100464895
1473507003271053184,18.74657,21.260984,17.242437,1.0,0.07730214
1473767248225821824,18.872501,21.150902,17.388857,1.0,0.08141913
1473787486111723264,13.420859,14.531014,12.369032,1.0,0.093742885
1474562847968071936,15.353467,16.93099,14.128265,1.0,0.08569413
1473726153978827520,16.487148,18.344755,15.195142,1.0,0.07425334
1475024230534970752,17.286726,19.522484,15.8723345,1.0,0.06742326
1475214205527831168,15.3968525,17.004967,14.169274,1.0,0.08838448
1471935358773003136,9.78957,10.113266,9.29584,1.0,0.09684628
1471944223587079808,14.6378355,15.899258,13.523842,1.0,0.09539266
1471889213645997696,15.882106,17.701433,14.604544,1.0,0.06654743
1471958448518765696,7.818248,8.114696,7.3433857,1.0,0.060845673
1475028869099132544,16.131193,17.693735,14.921735,1.0,0.0952725
1474985575829354112,10.361425,11.004691,9.587369,1.0,0.048014533
1474985575828843392,9.832334,10.368467,9.14348,1.0,0.04798055
1472062867763622272,11.842802,12.797379,10.865744,1.0,0.05836521
1471561627900460416,13.94763,15.050189,12.901605,1.0,0.07854419
1471630759694009088,14.521451,15.868124,13.376005,1.0,0.0871839
1471632683839360384,14.454291,15.904809,13.275757,1.0,0.054272123
1470821278618281856,15.34414,17.097136,14.083651,1.0,0.05585578
1471611243362651264,18.580019,20.724714,17.16433,1.0,0.09875338
1471613339306693632,15.6603,16.799992,14.599457,1.0,0.06574
1471618080950560256,16.171127,17.903904,14.909913,1.0,0.08019043
1471710886603834112,16.3729,18.47299,15.025126,1.0,0.06990688
1471602893946252032,14.21066,15.483203,13.093355,1.0,0.0798345
1470926586919626880,18.327126,18.656454,17.843042,1.0,0.053831793
1471706900874225792,16.061811,17.689749,14.82965,1.0,0.09767606
1470754861244055680,16.38825,17.893845,15.19358,1.0,0.09297147
1470849350522703488,15.902135,15.831147,16.011292,1.0,0.09542662
1470869309235734784,20.519058,21.736568,18.960064,0.99,0.11216072
1470624328597638400,12.825589,13.898777,11.795858,1.0,0.063381545
1470604709187081344,17.833525,19.942732,16.47901,1.0,0.102454044
1470893193550297984,15.875577,17.406864,14.675243,1.0,0.089650966
1470914152990664704,14.908619,16.583776,13.667692,1.0,0.04595593
1471081759794386816,16.81516,18.631836,15.540111,1.0,0.08805874
1471061899865626880,9.446535,9.762415,8.957087,1.0,0.09524775
1471061899865627136,15.298234,16.703287,14.13161,1.0,0.09489678
1471014483426704384,15.710516,17.313465,14.480433,1.0,0.09497154
1471066778948476672,15.619969,16.6988,14.583941,1.0,0.08389986
1471997756059467264,13.9888315,15.475978,12.798731,1.0,0.04980148
1471788161655374080,17.6735,17.885363,17.373135,1.0,0.05958751
1471777269618346240,8.357506,9.235707,7.435885,1.0,0.011050021
1471707897306626432,16.574371,18.156597,15.359373,1.0,0.0961355
1471709374775377536,17.900146,19.90479,16.546381,1.0,0.09624043
1471998511973713152,16.636433,16.690037,16.560751,1.0,0.079455204
1472057164047085312,14.724658,16.052624,13.585863,1.0,0.08522357
1472013836417468288,10.4207325,10.836683,9.836708,1.0,0.094843075
1472029470098019072,16.251783,16.46167,15.891014,1.0,0.035434715
1472012663889392128,4.89656,4.969627,4.60998,1.0,0.056414433
1472012668185979904,6.883283,6.9007964,6.4441185,1.0,0.055625353
1471823002430083840,14.336317,15.561524,13.233718,1.0,0.09134875
1471823208588514176,19.120157,21.384407,17.60043,1.0,0.092172496
1471812518413718784,15.946235,17.68896,14.690053,1.0,0.06737114
1471807609267711360,10.030548,10.659007,9.271749,1.0,0.042672433
1471807609265922944,19.988276,19.021124,17.158066,0.686,0.04493249
1472114647889153920,16.027596,15.991947,16.126617,1.0,0.08570042
1471350693466480640,15.382305,16.877514,14.186429,1.0,0.070779234
1471367667177202432,14.886959,16.177525,13.764152,1.0,0.07265517
1472127086114450944,8.72072,9.178075,8.089769,1.0,0.05016752
1471374092448267136,18.079643,20.361448,16.646675,1.0,0.08141455
1471398865819631872,14.105697,15.600827,12.915709,1.0,0.041096237
1471319357385128960,14.905297,16.2973,13.742982,1.0,0.09444489
1471388523538771968,10.931559,11.43503,10.266433,1.0,0.09640414
1474566730618510464,19.226528,19.53016,18.72048,1.0,0.09697448
1474621534401699072,10.570201,10.967316,10.003323,1.0,0.0969725
1474621534399402240,20.00236,20.173574,18.974546,0.992,0.09635748
1476077459594688896,15.06626,16.958551,13.764762,1.0,0.061918043
1476064024937042944,10.694047,11.142185,10.080136,1.0,0.098339275
1476065708564198272,9.6693,9.9943905,9.174285,1.0,0.09114102
1475267085165161472,18.021687,20.265646,16.61426,1.0,0.08173384
1476094879982450304,10.501337,11.384317,9.569912,1.0,0.033747755
1476094811262603264,13.733575,14.734554,11.988296,0.742,0.03249089
1475348036708687360,16.03928,17.429348,14.340751,0.998,0.10437261
1475330753760333184,19.34385,21.352642,17.81868,1.0,0.0938368
1475353843504729088,10.033479,10.553594,9.358931,1.0,0.05572969
1475084085197475072,20.247978,20.782225,19.57853,0.988,0.09967142
1472077436293142912,20.165545,21.563635,18.570227,0.99,0.08979217
1475174073353653376,14.795515,16.327229,13.591109,1.0,0.08315191
1475180391248991872,15.78022,16.500673,13.942171,0.596,0.08820629
1475563506628359168,9.550715,10.158467,8.806818,1.0,0.037394293
1475570550374176128,11.475576,12.316178,10.5721655,1.0,0.076116875
1475779182705839360,16.646868,18.834698,15.255785,1.0,0.073246226
1472087297537650816,16.539871,18.416561,15.248552,1.0,0.07931121
1472087916012960512,13.967615,15.096995,12.90854,1.0,0.09303158
1472094341284011904,17.648775,17.966005,17.187984,1.0,0.052759055
1472109597007823616,16.464006,18.493614,15.132349,1.0,0.060733955
1472468999870781696,15.095157,16.621265,13.889973,1.0,0.09246714
1472401586064123904,14.661665,14.573904,14.852272,1.0,0.0695998
1472404300483483136,17.95047,20.163618,16.5376,1.0,0.08481729
1475118788534734592,4.7812433,5.0305934,4.3837357,1.0,0.04689384
1472500473391093120,16.920708,17.060917,16.662483,1.0,0.042976882
1472500297296818176,19.081125,21.09485,17.577688,1.0,0.09504474
1475504609740147328,12.37291,13.130231,11.527252,1.0,0.09465221
1472481502519806848,19.644152,20.131828,19.087708,1.0,0.10031804
1472434360960945408,20.68975,20.984777,19.189693,0.992,0.0875503
1472225767282984960,14.257116,15.54097,13.137355,1.0,0.08241263
1472222881064988544,15.502909,16.776567,14.383504,1.0,0.08376956
1471436317934384768,14.38835,16.024918,13.156372,1.0,0.045218308
1471495863361320960,9.847626,10.290284,9.241867,1.0,0.07090159
1471493286380583168,14.432036,15.792637,13.281478,1.0,0.08369987
1472443058268389632,17.478123,19.754536,16.092335,1.0,0.070598215
1472332729148398720,16.637999,18.524954,15.345509,1.0,0.07640015
1472282460851209984,16.78308,18.865055,15.441416,1.0,0.05840435
1471515517131288448,15.015436,16.515793,13.8224745,1.0,0.07920449
1471515517131288576,15.159533,16.685635,13.958511,1.0,0.0791343
1472285828105973760,10.581768,11.032372,9.965197,1.0,0.090623714
1471548261961959936,13.725649,15.040357,12.58943,1.0,0.06004983
1471548261961960064,13.666687,14.987095,12.529703,1.0,0.060112946
1475571267632425600,12.662678,14.247246,11.43112,1.0,0.03704655
1475508737204933632,11.599567,12.157724,10.891805,1.0,0.09883088
1475531925732254080,19.16721,21.367678,17.568188,1.0,0.031080753
1475604085478856192,17.420933,19.685747,16.01562,1.0,0.064190656
1472515385517592960,15.503083,17.37405,14.206438,1.0,0.07578265
1472515385517593088,16.61818,18.638935,15.289556,1.0,0.07598497
1472530950479049856,16.06479,17.898855,14.779469,1.0,0.05870013
1475540073286356096,9.338021,9.70548,8.800923,1.0,0.078523815
1472615475434299136,19.841248,21.400118,18.28414,0.992,0.103566945
1472353138832970368,14.50577,15.961551,13.32717,1.0,0.0831148
1472382752631394048,19.192759,19.56986,18.706923,1.0,0.08728422
1496343623558534656,7.4642954,7.7314296,7.032481,1.0,0.055344384
1472645162249501568,15.004466,17.025679,13.68026,1.0,0.044456862
1496410070996343168,20.0057,21.344322,18.475271,1.0,0.098825105
1496414026662386304,18.536871,20.909866,17.039753,1.0,0.10218462
1496603039583010432,16.63849,18.876339,15.275698,1.0,0.050357748
1496410831206731392,13.203259,14.4515085,12.096812,1.0,0.053750794
1496399801730716416,17.249891,19.101631,15.9550905,1.0,0.09922493
1257706375778872448,11.649592,12.5248165,10.724609,1.0,0.059530556
1260450030951612416,18.488813,18.852987,17.982582,1.0,0.06924146
1444076959646067584,11.2329855,11.757797,10.553108,1.0,0.093568794
1444078132172450048,9.605752,9.962486,9.078692,1.0,0.07707232
1444074004708753280,17.930464,20.465105,16.477516,1.0,0.06729052
1444085107199386880,12.667351,13.760501,11.626243,1.0,0.06359377
1444032433720523776,10.602091,11.109943,9.94023,1.0,0.07057244
1444130526477791872,14.712686,16.079788,13.564247,1.0,0.07933525
1251941086558720256,15.550926,17.167202,14.323486,1.0,0.08257456
1444129083368742912,9.717297,10.098208,9.162619,1.0,0.068105
1444122005262684288,19.711765,20.285803,19.095356,1.0,0.10378728
1444144858784434560,15.79755,17.50377,14.550545,1.0,0.069026366
1444398605452430592,17.502438,19.51613,16.139254,1.0,0.07649829
1444432896471345280,13.05405,14.024163,12.078563,1.0,0.08703224
1444189350350143744,18.935356,21.058239,17.408937,1.0,0.065200016
1444214707836746368,14.242434,15.439145,13.15678,1.0,0.09426446
1444161214019904768,16.18641,16.18259,16.234764,1.0,0.07845024
1444176057426907648,15.60083,17.242517,14.37162,1.0,0.069597095
1450184128262714624,14.270983,15.547956,13.105018,1.0,0.07651757
1450184132558503936,7.9069433,8.177037,7.4676266,1.0,0.07678655
1251709811159812992,16.715475,18.636692,15.411212,1.0,0.07725205
1257982937313049344,14.74261,16.356174,13.514482,1.0,0.054045826
1257982937313049472,13.644722,15.193267,12.41971,1.0,0.055307314
1251714827681612288,14.313017,15.95153,13.080593,1.0,0.04249491
1251711322988297088,15.669392,17.69034,14.351764,1.0,0.041019678
1257706375778872576,10.467476,11.063963,9.733953,1.0,0.059498973
1257710602026720128,14.388653,16.008856,13.161122,1.0,0.04972386
1257733275158664448,20.797167,20.753407,20.204544,0.626,0.11336043
1450177672927683712,17.245295,19.280554,15.912253,1.0,0.08256532
1257923215792065152,18.777937,19.00986,18.44885,1.0,0.097365715
1258025405949741312,15.117833,16.745703,13.888225,1.0,0.08269583
1444522300510441984,5.8392367,6.1019998,5.406643,1.0,0.09487511
1444528828860734720,16.725136,18.523085,15.450292,1.0,0.09332843
1444528416543875456,17.424946,17.61046,17.08648,1.0,0.064603664
1450524671925290240,14.456205,16.032808,13.244313,1.0,0.045421608
1450261476329536768,14.508627,15.905725,13.347232,1.0,0.083475
1450542573348960384,16.196821,18.438702,14.826812,1.0,0.039649088
1451312162769126528,12.268132,13.069762,11.393352,1.0,0.08425542
1451315701822181888,14.754241,16.188465,13.5616865,1.0,0.09689711
1451315701822182016,16.982391,,,0.896,0.0982601
1450482787404287232,17.619177,19.549742,16.303501,1.0,0.101724714
1450492683008940800,15.565846,16.981857,14.397224,1.0,0.0972532
1450652352713084160,14.798254,16.340725,13.593485,1.0,0.06349478
1450605447374775424,19.062479,21.204168,17.578367,1.0,0.08584284
1450204576602900992,9.023839,9.303648,8.574852,1.0,0.09472671
1450323048980503168,15.381747,16.654049,14.267365,1.0,0.088096574
1258074712174175744,9.7138405,10.0429735,9.210984,1.0,0.089485295
1450309064566301696,13.230342,14.295658,12.2014475,1.0,0.076310754
1450325591601143680,15.53979,16.720573,13.843242,0.992,0.06254163
1450325591600414976,15.491509,16.617245,13.805415,0.998,0.061459087
1258180265290495616,11.759956,12.598739,10.512925,1.0,0.041536648
1258180265289902208,12.066583,12.7329035,10.645624,1.0,0.041274283
1450360672894080384,14.152888,15.4376745,13.030615,1.0,0.07789095
1257650678642994048,14.584153,16.055922,13.398808,1.0,0.06594921
1256916823350870272,16.743698,18.020977,15.310449,0.752,0.110054344
1257737230823959296,15.781994,17.748718,14.468436,1.0,0.052843936
1256911463231145472,16.3022,17.393,14.445358,0.914,0.09357656
1257680949572562048,17.660336,20.000336,16.2777,1.0,0.07514662
1256926375358167680,15.016814,16.467049,13.840211,1.0,0.087929964
1257762897548559488,15.474612,17.121904,14.23712,1.0,0.08975988
1257793748297927552,17.413181,19.310995,16.07533,1.0,0.09523251
1257869447097235840,14.96272,16.298935,13.81326,1.0,0.08012154
1257798940914093184,15.1437025,16.570747,13.975141,1.0,0.096537836
1257850789759324288,13.567662,14.809408,12.4631815,1.0,0.069156565
1256746811364913920,19.172613,21.173504,17.725298,1.0,0.09404168
1256954515983964800,17.643555,19.900082,16.241442,1.0,0.07084211
1256957913302757120,18.273203,20.280851,16.876675,1.0,0.10339986
1256953553911288192,15.938225,17.610321,14.697184,1.0,0.0794466
1256730318691156096,13.756712,15.258837,12.564215,1.0,0.04748284
1256674514180403200,19.751226,20.084724,19.261673,1.0,0.08954427
1256682077618503552,10.904264,11.770944,9.986647,1.0,0.04389861
1256760860203521280,20.219736,21.359793,18.70471,0.996,0.09886031
1256760207368254592,16.096249,17.664469,14.883463,1.0,0.07832336
1257013816596727040,17.836697,19.948425,16.450985,1.0,0.10259328
1256979873470467840,20.651644,21.049566,19.893866,0.966,0.11335696
1256983580027464576,19.742321,20.245525,19.153997,1.0,0.09769764
1257057182882260096,15.877064,17.404554,14.671818,1.0,0.09020032
1257057182882260224,17.109665,18.999949,15.819221,1.0,0.090027206
1256975097467308288,14.696187,16.115429,13.531745,1.0,0.07152165
1257373429914066560,10.319025,10.831191,9.651948,1.0,0.06727162
1258080759488162048,14.961249,16.313742,13.8157015,1.0,0.08908591
1258095809053600896,15.748524,17.795815,14.419587,1.0,0.04056507
1258095809053601408,10.206897,10.9365,9.3785305,1.0,0.040507223
1257887589039159168,12.009613,12.749275,11.172066,1.0,0.08300123
1258289907215581184,13.380309,14.429533,12.361645,1.0,0.08994572
1258492079916321152,13.5748,15.167038,12.354496,1.0,0.038845807
1258514207587827840,15.218132,16.543869,14.08296,1.0,0.097412944
1258513279874928640,16.701399,18.35783,15.466584,1.0,0.09352036
1257816430020984832,8.015554,8.265907,7.502991,1.0,0.08740672
1258193695652447488,11.489008,12.7281065,10.380396,1.0,0.026373994
1258206340036418560,19.343786,19.725384,18.798956,1.0,0.08325495
1258205863294964864,19.71339,20.662037,17.78661,0.996,0.08944022
1258205863295537408,15.563037,17.167992,14.336098,1.0,0.091348514
1257376900247051136,16.511213,18.578442,15.17914,1.0,0.058453787
1257377621802177408,11.983644,12.996205,10.984691,1.0,0.07039631
1257377621802177792,9.932809,10.3648,9.337687,1.0,0.07015865
1257435311802911104,12.938723,13.805934,12.022808,1.0,0.08951857
1257462971392301440,12.729104,14.120142,11.57001,1.0,0.02345214
1257408889164143744,16.575161,18.718542,15.219577,1.0,0.059305478
1258323304881308800,14.580031,15.893025,13.447695,1.0,0.069102675
1258327084452528512,15.359482,16.917076,14.142242,1.0,0.07176833
1258308736352231680,14.823695,16.357357,13.619468,1.0,0.06947904
1258232590876661632,18.11567,20.394392,16.682943,1.0,0.0767408
1258237916635909248,17.574978,19.39395,15.969837,0.894,0.079389215
1258353232213453952,14.233313,15.459822,13.135194,1.0,0.09794639
